,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
10,-0.28303212,-0.081408314,0.1882306,0.21217786,0.008953383,0.14840744,-0.09901003,0.28528753,0.14644572,-0.0043429956,0.24902676,0.11192745,0.37392733,-2.0691125,-0.2670219,-0.020593578,0.045093004,-0.27943003,-0.037245803,0.08985834,0.07544925,0.15871634,-0.1229269,-0.57259965,-0.22023249,0.18623058,-0.23375659,0.021010162,0.08670829,0.39051804,-0.01828637,-0.088786535,-1.4882455,0.3711289,0.28975543,-0.12065803,0.43480432,-0.12761481,-0.026310233,0.002690683,-0.09176943,0.05628529,0.23133613,-0.15902525,-0.44335616,-0.3718965,0.44439685,-0.20602308,-0.20063034,0.08355835,0.021303454,0.2937152,-0.017510427,0.021054791,-0.7663048,0.27485082,0.14093219,0.25953236,0.13340001,-0.036487386,0.6789326,-0.2745921,-1.1177567e-05,0.3777193,-0.20023216,-0.20098877,0.08024042,0.0642586,-0.028933274,0.1744581,0.24952653,-0.07521904,0.08739185,0.08276089,-0.06990071,-0.038987078,0.047728654,0.30317828,0.30716503,0.060039133,-0.51367784,-0.13529555,0.07194218,0.35297415,-0.7551769,-0.0017690382,-0.26918533,-0.21124381,-0.11286435,0.5224537,0.03764547,0.1101382,0.08470946,-0.07762319,0.22119932,-0.5516846,-0.52066237,-1.4988543,0.12944016,-0.028801607,0.18408667,0.07950553,0.34186324,-0.32829398,0.20912026,-0.33580694,0.061778054,0.12938581,-0.059956037,-0.17898025,-0.07519936,0.39086464,0.27832422,0.07252811,0.27287555,0.12637614,-0.16436152,-0.016441839,-0.04133265,-0.26458594,0.28206927,0.10614346,0.044117935,-0.29748717,-0.0026874791,0.16468823,-1.8700795,-0.018723257
11,0.14175053,0.09349519,-0.15544859,-0.085561216,0.08171479,-0.026778495,0.029293375,-0.10756387,0.15855794,0.07884386,0.1304597,-0.059294354,0.14896037,0.20843303,0.12035381,-0.16499269,0.029436128,-0.8212106,0.08329676,-0.09297804,-0.26432234,0.14156492,0.195602,-0.37616023,0.13767515,0.2794645,-0.32806072,-0.23830572,-0.28747922,-0.24443983,-0.11420548,-0.46534482,0.6860139,-1.0484916,0.5415947,0.1686611,0.4711097,0.2319585,0.13336813,0.23934433,0.105515234,-0.007138245,0.3066354,0.002466967,0.30263942,-0.8441791,-0.19210875,0.09622437,0.33443913,0.25901422,-0.17441864,-0.55173194,0.16469075,-0.086122446,0.16229045,0.31724846,-0.11316231,-0.51649386,-0.014415347,0.15072247,0.31857106,-0.040742908,0.0552075,0.48130518,0.16858836,-1.1657841,-0.28076434,0.07001972,-0.65023154,-0.21849844,-0.48262158,-0.2851894,-0.060752355,-0.13708521,-0.10431098,0.32803494,0.07335171,-0.14731453,0.35966757,0.1784296,0.19667642,0.14301698,-0.28700474,0.2996539,0.26508722,-0.15261507,0.47130552,-0.689336,0.049314305,-0.35380235,-0.0017522413,0.4437492,0.41127956,0.053859983,-0.25866556,0.58605564,0.41594744,0.532883,-0.29603916,-0.38112828,0.3175032,-0.12960693,0.13614643,0.4085743,-0.007827981,-0.26810953,-0.045416392,0.2515549,-0.079258956,-0.09426709,0.080185324,-0.03572272,0.3773363,-0.80025256,0.011319345,-0.58180493,-0.18519524,0.13881221,-1.4167857,-0.69485635,-0.31944045,0.35805714,0.07153323,-0.034727436,-0.42642668,0.03490924,-2.401763,0.04488268
12,-0.021107525,0.27891603,0.057212856,-0.66577095,0.15491778,-0.109101936,-0.16577229,0.049637035,0.12607674,-0.100589566,-0.2658342,0.0649717,-0.73562235,0.043901756,0.15985045,-0.33373934,-0.023263978,-0.5979001,-0.02899716,0.06664568,-0.018125717,0.21445169,-0.18556096,0.27970207,-0.10922149,-0.59594715,0.36123973,-0.0020540252,0.14848335,0.10838603,-0.2133532,-0.015343154,0.41185957,0.088675454,0.042229675,0.12579334,-0.5327416,-0.08929545,-0.03943518,-0.024101194,0.10412333,0.08234799,-0.0076230844,0.15188676,0.4701162,0.24998239,-0.32422522,0.099431776,-0.17087728,-0.09900715,-0.4792532,-0.6644734,-0.07823248,-0.07651623,0.41756248,-0.016911535,-0.0107333055,-0.56049454,-0.095337294,0.17676243,-1.2443703,-0.17347276,-0.22927974,-0.34540012,0.26236185,0.6678783,-0.56197816,0.036202002,0.6375723,-0.28800085,-0.1336841,-0.80980355,-0.11001965,-0.20854004,-0.11017925,-0.21930067,-0.049942,-0.5813185,-0.62214977,0.13113765,0.48999044,-0.03455221,-0.08924205,-0.030845912,0.05544664,0.036029387,0.17964454,-0.15047982,-0.10158393,-0.017367562,-0.007231859,-0.2869776,-0.5149401,0.047891516,0.25889418,0.25513184,0.20609024,0.3429145,0.024795687,-0.23025519,-0.08785477,-0.18704066,-0.029993927,0.2133189,0.0026251888,0.050785385,0.15388234,-0.07563158,0.058116864,0.17885184,-0.13111405,-0.36849517,-0.13315469,-0.70209795,-0.25434855,0.43541425,-0.38879302,-0.6927191,-0.55276954,-0.4001061,-0.35812464,0.1696518,0.02547195,0.18734278,-0.15254399,-0.029916747,0.37396616,-0.10350646
13,-0.20551543,0.06206688,0.15750581,-0.5687155,0.06779477,0.033062473,0.1712379,0.052205373,0.15054877,-0.020942396,0.14313778,0.05247781,-0.36497146,0.34374508,0.14257687,-0.26256126,0.039528582,-0.1091512,-0.13312194,-0.09014896,-0.1043985,0.1778745,0.096483365,0.0017139546,-0.34042612,-0.21370405,-0.15888138,0.14306179,-0.110733956,-0.082102574,-0.023911308,-1.6970737,0.06708686,0.07419429,-0.5053353,0.10423318,-0.5978116,0.069834106,-0.035250034,0.22104959,0.28499407,0.074316874,0.3673905,0.02375102,0.25196436,-0.0630333,0.42017284,-0.004759809,-0.2303039,-0.07307274,-0.37090728,-0.044071514,0.09949299,-0.22514994,0.39968133,0.24662097,0.03449041,0.21748213,-0.15459578,0.13787709,-1.3127576,0.33794084,-0.17500019,0.37086332,-0.07012866,0.33251646,-0.044888083,-0.044523433,0.5326832,-0.1751407,0.021700755,-0.16150562,-0.077085055,0.039678577,-0.094604604,-0.23400116,0.19876036,-0.7819311,0.14982001,-0.002953608,0.731639,0.16788076,-0.044770047,-0.01711445,0.008642583,0.09259183,-0.13113463,-0.20346418,-0.08133853,-0.054591402,-0.17820778,-0.2683358,0.2808791,0.101329476,0.05129076,0.12263605,0.12750085,-0.09322051,-0.10964748,-0.14975591,0.029832223,-0.026186721,-0.05887553,-0.09012156,-0.4280524,-0.019749302,-0.07086308,0.08545068,0.0020620523,0.17869417,0.23395817,0.013856234,0.118772455,0.21137525,0.103178665,0.23883529,-0.058095094,-0.33351207,-0.540299,-0.55439544,0.12373958,0.13864753,0.16795787,0.21047975,0.33274627,0.25721565,-0.5891359,-0.046832062
14,0.331968,-0.023245625,-0.0069378186,0.28716043,0.1634217,0.030165982,-0.11782567,0.04110211,-0.05460876,-0.06681492,-0.33680254,0.17645593,0.102670066,-2.2370415,0.07467578,-0.029081944,-0.046743847,0.5377481,0.051211223,0.051016796,0.20958254,0.23260787,-0.15581769,0.027876161,-0.124846585,0.2069448,0.084522665,0.024191951,-0.03560067,0.020104093,0.28355047,0.55749524,-0.5667189,0.06666238,-0.3282936,0.037143968,0.11463724,-0.13736099,-0.0806952,-0.17481089,0.14875908,0.04647211,-1.2944406,0.032325983,-2.792105,-0.24303962,0.083098605,0.0135801835,-0.21720965,0.12203189,0.36293736,0.24997313,0.11592721,0.1927644,-0.63462114,-0.86271435,-0.063157655,-0.23493525,-0.039502025,0.15643138,0.14527138,-0.82972044,0.036180187,-0.79867816,0.08402544,-0.12807278,0.07388459,0.002044508,-0.44023725,0.11590749,0.16970864,-0.016120583,0.074346386,0.1229389,0.08442587,0.079037495,0.08680767,0.2349251,-0.05402135,0.010369582,-0.759026,-0.109516904,0.29360297,-0.16419682,-0.12252899,-0.0067469995,0.54109794,-0.60376245,0.11991574,0.18406568,-0.013960686,-0.04031226,-0.12565756,0.050519064,0.0053765993,-0.026695533,0.49050346,0.04843971,0.2921201,-0.06270472,0.09287473,0.1553922,0.26863003,-0.22772962,0.38628113,0.5859142,-0.054361694,0.120695174,-0.10281183,0.007335685,0.041507695,0.19878602,-0.28262535,0.7934785,-0.058597337,0.03522334,0.14324507,0.14638782,0.2516994,-0.14957598,-0.13239866,-0.068135016,-0.19427507,-0.23176168,0.03685833,0.1756954,0.24560799,-0.042321973
15,0.4049367,0.17651278,-0.31365788,0.26150703,-0.21164922,0.098837726,-0.056645513,0.040298406,0.22365452,0.03848451,0.15625794,0.30715218,0.20216167,-0.2630035,0.12805712,0.37049678,0.08458862,-0.5306854,0.10179434,-0.15264378,0.114365645,0.0445871,0.053356342,-0.031349804,0.2158666,-0.00069371134,-0.24453998,0.118940674,0.05077337,0.096616566,-0.18140437,-0.17473191,-0.46096662,0.17392318,0.22273359,0.11629523,0.063474335,0.22982408,0.043728944,0.15283899,0.05460328,0.102320746,0.16403484,-0.13906632,-2.3825634,-0.25362632,-0.067281276,-0.041635636,0.00014429702,0.303053,-0.4281862,-1.4318731,-0.06193881,0.151498,-0.62561786,0.056590166,-0.2210643,0.29454103,0.16587201,0.12220051,0.39603302,-0.015324324,-0.03337174,0.25367114,-0.0031221004,-0.8008782,-0.22916377,0.03946281,-0.33319137,-0.24252531,-0.4646157,0.15827674,0.2659175,0.023079842,-0.09554229,0.13894482,-0.11931971,0.040813256,0.37695146,0.02604307,-1.051366,-0.08635277,-0.4216365,-0.21645908,0.15235081,0.054389972,0.38288394,-0.0896674,0.2666819,0.3548787,-0.16910008,0.053375736,0.4412994,-0.14243063,0.2074617,0.23096828,0.3898159,0.3409741,0.0017444342,0.53198314,-0.008485127,0.11836109,-0.13026433,0.33473107,0.018191064,-0.043933105,0.17512107,0.31208873,0.08105032,-0.0122181615,0.12912026,-0.28918314,0.29552618,-0.4913366,-0.37697497,-0.08982672,-0.03173133,0.1741729,-0.13764915,0.0979613,0.10298938,0.30213606,0.02793457,-0.3500379,-0.014181349,0.008815546,0.29744217,0.22933903
16,-0.16746405,-0.035927314,-0.97232246,0.29866153,-0.19664663,0.48010707,0.0075649843,-0.10172652,-0.26852584,0.030345848,-0.63684946,0.050242916,0.19386397,0.0008213518,-0.050549526,-0.4440821,0.12314593,-0.349535,-0.041473925,-0.29804036,0.17745091,0.09077672,0.09966734,0.22941637,0.095522255,0.3135469,0.1701044,-0.96943915,0.15057904,-0.4678811,-0.58865684,0.33268636,-0.20617248,0.56183326,0.21488331,-0.080116645,0.16442569,-0.38262045,0.17106692,0.16035245,0.20016389,-0.1432086,-0.20708393,-0.011417501,0.054141674,0.030765356,-0.051313363,0.13419314,0.037417892,0.16072811,0.11470223,-0.19353393,0.1380038,0.14528345,0.18118645,-0.46960998,0.024078166,-0.16463937,0.10397229,-0.21561551,0.30357563,0.32671803,-0.060805418,-0.34285173,0.06556128,0.4841145,-0.41284263,0.1171055,0.27594373,-0.63978386,-0.18600562,-0.4777562,0.018588182,0.19641602,0.07061203,0.21796544,-0.025844421,0.30980778,0.12243855,0.09589547,0.14891413,0.3184314,-0.43313026,0.0911065,-0.04691101,-0.0015758633,-0.19567554,-0.20381515,0.088428825,-0.21493915,0.029120585,0.040241033,-0.24956256,-0.28807056,-0.53922254,0.22516263,-0.25800002,-0.22328874,-0.5697066,-0.73202145,0.14159063,0.094094,-0.07946708,-0.43819755,0.21481274,-0.5611066,0.11398756,0.35768563,0.06913608,-0.0708444,-0.11076043,-0.7077787,0.044880237,-0.021869808,-0.5869962,0.2591866,-0.09212602,0.30768165,-0.9622403,0.052916456,-0.39211813,-0.67993265,0.052808188,0.1575564,-0.12889986,-0.07349061,0.698107,0.1270612
17,0.1799333,0.054992575,0.2620202,-0.29910213,0.1575331,0.016948663,-0.100015216,-0.09250442,0.14069833,0.03917568,0.08780509,-0.15067728,-0.2988071,-1.1629612,-0.11045867,-0.74710995,0.13570419,-0.04950054,-0.17003676,0.043425124,-0.17640491,0.106459826,-0.02912034,0.40790668,-0.12407635,-0.56029505,0.42026463,-0.3055609,0.016830374,0.010814144,0.15917364,0.038540695,-0.028195096,-0.7700642,0.0048940796,-0.16513512,-0.21583533,0.21289124,-0.16703913,0.10267065,-0.038967382,0.15691562,-0.462737,0.04419101,-3.067343,0.27675527,0.10292002,-0.122225195,0.027539887,0.09807104,0.3454872,0.3951211,0.017529897,-0.32520932,-0.3430881,0.017244615,-0.111837976,-0.13581379,0.24521719,0.06083165,0.040113356,-0.56625766,-0.072173804,-0.27806023,-0.08058153,-0.018962815,0.3777993,-0.015590349,-0.273883,0.24507663,0.29332992,-1.2113287,-0.08939581,0.019598145,0.06260529,-0.065104194,-0.04711966,-0.12403673,-0.51201046,0.00902561,-0.4500095,-0.7162142,0.22583085,-0.14596517,-0.4027939,-0.072570756,0.19437797,-0.47877997,-0.01022052,-0.107855655,-0.06702368,-0.29915228,-1.010801,0.034703624,-0.060173057,0.9033997,-0.06385872,0.070869766,0.16067109,-0.35679492,-0.03813028,-0.19678636,0.07065577,0.47227192,-0.35253042,0.20171352,0.07012889,-0.86017215,-0.005020079,-0.10903066,-0.21945676,0.16289866,-0.6718742,0.54946136,0.35163414,-0.09849119,-0.0701501,-0.7053948,-0.17630434,-0.70289505,-0.38383844,0.02326493,-0.15801576,-0.3346778,-0.24318968,-0.11377481,0.35153025,0.089441575
18,-0.12828526,0.055864763,-1.057955,0.13408577,-0.029287795,-0.057230208,0.034184564,0.048573762,-0.04299549,0.025456116,-1.198541,0.09644263,0.15009108,0.28933766,-0.14708005,0.095664114,-0.04817435,0.48955593,-0.11574681,-0.25819898,0.0801468,-0.008377504,0.11180701,-0.2696131,0.2516942,0.1439406,-0.024566518,-0.338079,0.32732227,-0.43443576,-0.91673917,0.12208498,0.42671135,-0.24652886,0.029238917,0.029279666,0.19885561,-0.9205666,-0.04507559,-0.008483473,0.05609754,-0.15129855,0.23573036,-0.063534044,0.3498471,0.24021268,0.044810284,-0.091341294,-0.13325444,-0.17574127,-0.26718506,-0.796848,0.09520289,0.19727421,0.29539147,0.22041206,0.13691539,0.13867825,0.12548025,-0.18342254,0.14951482,0.13667482,-0.23200366,-0.11827026,0.029953444,-0.549088,-1.0366247,-0.059799276,0.23799555,-0.5089351,-0.7800719,0.43242174,-0.04637071,0.072382875,-0.0030526062,0.15341562,0.058736417,0.1569669,-0.034897268,-0.015049935,0.09416889,0.280145,-0.88311386,0.09118038,0.14006881,-0.048976738,0.24686381,-0.11372438,0.07990369,-0.20164809,-0.23119989,0.10455263,0.19775769,-0.23036572,-0.5397545,0.07465741,-0.08298413,0.3000323,-0.44780836,-0.48946023,0.0077710953,0.01992662,0.0209828,-0.007332237,0.13634643,-0.5539379,0.16888508,0.26698446,-0.004767767,-0.19025147,-0.025399866,-1.051159,0.18789275,-0.2613629,-1.0700268,-0.12705185,-0.41454884,0.19014274,-1.5831363,0.32439193,0.043629654,-0.82967,-0.056909896,0.43361744,0.14551383,-0.15520842,-1.6036106,0.17505436
19,-0.49550352,0.04614228,0.17760105,0.048254527,-0.09581114,-0.120974936,0.17152588,0.15338607,0.048037197,0.21908337,0.024794664,0.2880387,-0.02322496,0.30269298,-0.24402933,0.42520973,0.002599684,0.15434857,0.12393062,0.4809945,0.1492991,0.15635931,-0.16119829,-0.5228938,0.64394325,-0.12814985,-0.43471345,0.285574,0.26361048,-0.25267875,0.06621743,-0.5910725,-0.5892346,-0.01844141,0.021041097,0.0073113916,-0.03734952,-0.7451192,0.04856141,0.15122315,-0.0007444881,-0.040238533,0.5648442,0.0952691,0.15899977,-0.67107946,0.28311953,-0.14032339,0.43992117,-0.08154605,0.111010164,0.02386604,-0.0073471316,-0.1723517,0.020813761,0.24640286,0.21244642,-0.17540053,-0.07996496,0.053238735,0.17567885,0.5195309,-0.00066080916,-0.044053834,0.15008411,-0.19702536,-0.16119032,0.07059141,-0.09198208,0.1489468,0.151123,0.32412305,-0.17019938,0.3648118,-0.029484432,-0.13133785,0.20050906,-0.22372994,0.09500675,0.101831965,0.10048656,0.1924786,-0.013452868,-0.28216946,0.21135665,-0.12150558,-1.3069811,0.1032501,0.057175193,-0.44571832,0.013305245,-0.06929912,0.12654267,-0.08493909,-0.08669799,-0.26673034,-1.00374,-1.6761568,-0.07205606,0.0539317,-0.06436969,0.14510684,0.32838786,-0.26131257,-0.30509898,-0.076497816,-0.10775252,0.08294357,0.091294385,0.0038423305,0.27521473,0.36113727,0.031841982,-0.02362044,0.16677804,-0.34328535,0.0115079675,-0.052735902,0.19362359,0.54707384,0.581288,-0.3502336,0.031763405,-0.115031935,0.35355106,0.053774886,-3.274933,0.11515277
