,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.37573463,0.03196714,-0.10910645,0.035219494,-0.2548805,-0.15980677,0.1400896,0.1336316,-0.15601002,-0.11425929,-0.14251527,-0.11882357,-0.112989895,-0.0023715976,0.084631056,-0.05661373,-0.079473995,-0.1640921,-0.33948597,0.035189386,-0.028005743,0.1478971,-0.076208405,0.13906929,-0.33542415,0.061745085,0.20851462,0.28830165,-0.07468596,-0.39258927,0.50599366,0.15894616,0.027291907,-0.028201751,0.0033742161,0.17542909,-0.009913862,-0.11711269,-0.36186114,-0.22732942,0.051065907,0.23492053,-0.4009387,0.09682389,-0.43430367,0.07070707,0.03527709,-0.21535608,-0.23367341,0.033523638,-0.090503655,-0.00096087577,0.4137089,-0.5259912,-0.08497817,-0.16189145,0.024285464,-0.24528934,-0.006365185,0.11108451,0.062988594,0.020842591,0.87671864,0.06893647,0.08042914,-0.3703853,-0.18891501,0.19969857,-0.11411627,-0.21373259,0.21750894,-0.2244035,-0.16761401,-0.14502946,-0.12335812,0.19629318,-0.28126204,0.36187196,-0.32690313,0.38272998,0.15266874,0.0028277123,0.17604044,0.026879754,0.103115804,-0.35185766,-0.09657792,0.033722494,0.1845986,0.022528995,0.10398794,0.15378438,-0.103156105,-0.4116125,0.08950679,-0.086916596,-0.19392863,-0.18346785,0.014205762,-0.52020115,0.303159,-0.099722385,-0.48625177,0.3365727,-0.0033318799,0.5059787,-0.5498051,0.10352867,-0.14693516,-0.27619803,0.0001261523,-0.14914802,-0.04963882,0.18251108,0.054769564,0.07886307,-0.33265126,0.09469798,0.08434979,0.10065554,0.079147846,0.05300627,-1.34131,0.41350588,-0.1846536,-0.09238041,0.1091758,-0.0026735116
1,-0.098008856,0.15802296,0.09993369,-0.022891426,0.1348643,0.604562,0.34538043,0.16028129,0.14710368,0.15229627,0.059526026,-0.21157181,-0.2175393,-0.05248498,0.21807125,-0.14663851,-0.080776356,-0.061271038,-0.071796805,-0.13179535,0.43849194,0.02819467,-0.05069538,-0.26696563,0.06971859,0.10623236,0.028311577,-0.1669257,-0.017269753,-0.23568256,0.018475397,-0.054682296,0.2211859,0.030607123,0.030160878,-0.18581854,0.10034535,-0.091510326,0.13117743,-0.0980111,0.2468335,-0.006551044,-0.08010449,0.11192764,-0.26274994,0.2537152,0.010305253,0.21425632,0.13130896,0.1505035,0.15040973,-0.16735038,0.08086255,-0.10482063,0.27634507,-0.022311354,0.24822757,0.29851854,0.09827095,0.009278241,-0.3693278,-0.015944822,-0.05012011,0.6277576,0.030044585,0.19483307,0.22550322,-0.6125973,0.13744554,-0.45212585,-0.29218557,-0.33894768,0.20509118,0.09363026,-0.32568705,0.29174402,0.44855168,0.0014536972,0.22785176,-0.007137965,0.083012335,-0.2393055,-0.32712534,0.124347605,-0.04346737,0.038881812,0.24078768,0.102367796,-0.038478035,-0.033646468,0.06546076,0.12649211,0.031906907,-0.38961345,0.0768355,0.03300601,0.11333491,0.0032814143,0.16989714,-0.16250034,0.02958781,0.3352318,0.15352514,-0.108338945,0.20320885,-0.24316302,0.013624162,0.14740683,0.11916643,-0.048635807,-0.05964628,-0.014219756,0.05395385,-0.7231442,0.46847785,0.055902187,-0.075966775,0.026376711,-0.01636419,0.029383874,-0.20642982,0.024253927,-0.35760006,0.033833522,-0.091564424,0.28348964,-0.18010719,0.035460483
2,-0.44267458,-0.03506593,-0.40112916,0.16945554,-0.23535898,-0.15616861,-0.113685675,-0.052511267,-0.376326,-0.087324224,0.31499892,-0.32719323,0.18359742,-0.05355658,-0.26204517,-0.1462096,-0.11777024,-0.094802,0.12586436,0.13536114,-0.12966824,0.091177,-0.13750918,0.15558122,-0.52713406,-0.36462098,-0.018635388,-0.05428832,-0.14444752,0.20452464,-0.52796197,-0.16182613,0.09021546,0.02567671,-0.07742862,0.08649491,-0.40651014,-0.046964675,0.051594973,0.00029176273,-0.100737534,-0.19925047,-0.036240343,-0.16872616,0.21881835,-0.47736862,-0.39113802,0.16961275,-0.003554381,-0.096417464,-0.22846696,0.33556825,-0.07095221,-0.1640863,-0.47066826,0.07047498,-0.06157481,-0.6468944,0.03092458,-0.21405952,0.18252511,-0.02977139,-0.21182682,-0.18398836,-0.033925798,0.27792823,-0.29295295,-0.29580718,-0.19844298,-0.11848918,-0.7300793,0.13468774,-0.08868831,-0.28930187,0.27242672,0.29515973,-0.64859766,-0.19100533,-0.30707854,-0.5917197,-0.20876469,0.18948294,0.38700226,-0.3215787,0.03869168,-0.17693089,-0.25123304,-0.29084027,0.1614912,0.24626137,-0.0047659264,-0.23966141,0.05172511,0.1526849,-0.08549234,-0.14042996,-0.2667748,-0.12034671,0.022355052,-0.19189724,-0.19960518,-0.06869102,-0.052467275,-0.40465397,-0.051681604,0.17852315,-0.04853348,0.12086642,-0.44212085,-0.12971412,-0.5574375,0.1731667,-0.11704517,-0.6500894,-0.80099463,-0.63424575,-0.19062413,0.052181114,0.12386143,-0.21421091,-0.19920021,0.16439766,0.5585742,-0.14736943,0.0007280346,0.07606137,0.37239385,-0.35985988
3,0.12342419,-0.11704065,0.05489648,-0.1582556,0.3231952,0.036020424,-0.0077650105,-0.095829174,-0.18455079,-0.06815123,-0.11920157,-0.07002168,-0.0023775164,-0.18550922,-0.018836493,-0.0813707,-0.16222382,0.2591087,-0.016892433,0.09994093,-0.03296227,0.21715131,-0.044356294,-0.18846077,-0.08939073,-0.060027264,0.29384765,-0.21467605,-0.027779045,-0.1205143,0.13063897,0.032392655,-0.25623882,-0.28338844,0.01159488,0.10663499,0.10150401,-0.026699724,-0.22184251,-0.18973944,-0.2288219,0.25294447,-0.068588726,0.17343985,-0.2191064,0.1903034,0.092667736,-0.04862057,-0.060058087,-0.24882229,0.10516961,0.13691494,0.11194786,-0.18981312,0.10147175,-0.3077123,0.56509537,0.14314045,-0.07653949,0.13438803,-0.29895073,0.030725008,0.23883244,0.15275781,-0.15173392,-0.031281136,0.049802046,-0.22773448,0.017174138,-0.031891536,0.15901715,-0.06812226,-0.2780387,-0.10761032,0.13609312,0.29730573,0.30211452,0.11435246,-0.13739103,0.20993507,0.13069174,-0.22255486,0.16784312,0.13364975,-0.17490685,-0.29203624,0.03467493,0.24138021,-0.059830777,0.020559467,0.2577827,-0.032410543,-0.031102015,-0.10260792,-0.17240737,-0.18055576,0.12930764,-0.10280169,-0.16985591,-0.03670693,-0.1703252,-0.12186885,0.18815374,-0.055825904,-0.097248584,-0.1649615,-0.09026841,0.0091455355,-0.0009631431,-0.05090899,0.05001495,0.121007584,0.22643857,-0.17674842,0.05346102,-0.060686443,-0.21395537,0.0070207864,-0.05107262,0.8842682,0.07402311,-0.100659914,-0.41725573,-0.1988415,-0.004309721,-0.19066207,-0.118420534,-0.045173395
4,-0.16499989,-0.34796527,-0.10422678,-0.013131181,-0.18400551,-0.31892776,-0.4854268,-0.03792884,-0.2900127,-0.16889921,0.403542,-0.16854116,-0.035233624,0.031846598,-0.086577676,0.09234875,-0.26754385,0.10135573,0.022231963,-0.047199763,-0.03286627,0.74857455,0.0564236,0.112411626,-0.070688576,-0.3662664,-0.06645195,-0.08275561,-0.05348728,0.1310001,0.071584165,0.1695428,-0.4854873,0.11017964,0.028535707,0.509319,-0.29826203,0.14284769,-0.3194316,-0.101427354,-0.42868784,-0.37663853,-0.24408764,-0.18785927,0.041797463,-0.22797301,-0.22809151,-0.13607576,-0.002638448,0.09824274,0.10823456,0.06372184,0.37532893,0.042937078,-0.29832065,0.51828253,0.09569089,-0.13072641,-0.15078105,-0.26260397,0.038416367,-0.16280864,-0.047717385,0.04497556,0.00846127,0.41123423,-0.34196398,0.3689134,-0.15885562,0.42045784,0.21497905,0.37968275,-0.5695425,-0.06466258,0.3508273,-0.012940977,-0.16994162,-0.0042902282,-0.10263081,-0.04017768,-0.093767755,0.1330331,0.12476481,-0.07122362,-0.045181956,0.14788328,-0.29501522,-0.09545687,0.16457677,0.6168028,-0.03466332,-0.29152223,-0.08866707,0.09433075,-0.34887287,-0.020655915,0.088642076,-0.23435815,-0.3382021,-0.107614286,-0.16828094,-0.472904,0.019524083,-0.05265763,0.09045654,0.50310963,0.03844172,0.39251363,-0.39234522,-0.01847474,-0.3943098,-0.02942582,0.109900825,0.11393006,-0.2989061,-0.22510765,-0.1289903,0.0045945547,-0.0014118131,0.24052815,-0.11079163,-0.082355365,0.49619883,-0.20424905,0.123055056,-0.57098097,0.07963784,-0.51080996
5,-0.18296592,-0.15532401,0.06695752,0.036082093,-0.011271857,-0.05024656,-0.1581961,0.006796466,-0.12101357,0.2658542,-0.44774574,-0.4470844,-0.22116502,-0.27198273,0.11053415,-0.5069906,-0.21248941,-0.46002457,0.0129673295,-0.19309622,0.1502778,0.01758279,-0.031337194,-0.60099065,-0.17246906,-0.3966111,-0.16052383,-0.24108982,-0.016052892,-0.3580423,-0.20537123,-0.39964107,-0.10097492,-0.0025733178,-0.06660131,0.0671508,-0.048338685,0.024558833,-0.4971967,0.049956243,-0.31032646,0.07851102,-0.13403179,-0.07575751,-0.05678321,0.12209038,-0.269574,-0.2946899,-0.24851821,0.018729676,-0.39504808,0.086776905,0.19624096,0.026513698,0.26522946,-0.1984944,-0.010150215,0.24458309,-0.25504944,-0.012695359,-0.22879459,-0.22877216,0.20073311,0.3991102,-0.15205054,-0.70232064,-0.29332158,-0.12642324,-0.17394374,-0.6071908,-0.092509374,-0.12790424,-0.10687873,-0.011811584,-0.669444,-0.21966009,0.30849752,0.30358097,-0.07850307,-0.09138798,-0.11852026,-0.06113654,-0.25268745,-0.035562288,-0.14764988,-0.21705648,-0.024623664,-0.11551644,0.16156791,-0.18985543,0.16410339,-0.013558704,-0.15996759,-0.16431749,-0.17696807,-0.067802794,0.11249153,-0.008319121,-0.2787662,-0.5323128,-0.08042366,-0.069179475,0.035136044,-0.077713616,0.05468933,0.2828247,0.06300452,0.07786087,-0.2340543,-0.34095684,-0.30050296,0.09338444,0.076710805,-0.556603,0.32312357,0.06810291,0.000932078,-0.113706075,-0.12946425,0.19359393,-0.05842879,0.070023306,-0.86082864,0.28819343,0.1124178,-0.24392742,0.1577249,-0.42118725
6,0.05730144,-0.0807437,0.22603792,-0.074927405,-0.13222681,0.7077188,0.23857896,-0.03638741,0.072101995,-0.13140686,-0.08210819,0.032227125,-0.15411878,0.055322498,0.17546757,-0.10078283,0.0079744,-0.05768526,-0.34288892,0.02839512,0.023639644,-0.15584877,0.07310578,-0.5500091,0.13194644,-0.055470195,-0.13678403,-0.19941607,0.047439575,-0.29420254,-0.33332276,-0.10752115,0.31587276,-0.30928105,0.079383306,-0.16907662,0.10918176,-0.13697238,0.2641131,-0.077866465,0.16964737,0.030036284,-0.13110574,0.15764719,-0.41831344,0.21012644,-0.102850504,0.24536669,-0.21874663,-0.015135021,0.15775108,-0.113090225,0.2472774,-0.021434307,-0.03401735,0.06740354,0.23082292,0.19103327,0.07928843,-0.10868722,-0.14559144,-0.03209646,0.06886137,0.12114801,-0.101125464,0.001991424,0.14907438,-0.25480643,0.20777133,-0.26152697,-0.17031603,-0.36630335,0.07981975,-0.06851762,-0.26052645,0.2676423,0.057099476,-0.17332488,0.36579782,-0.09066435,0.05816346,-0.22115953,-0.17101163,0.0509551,0.009044051,0.19650175,0.19191158,0.34846264,0.21251999,0.17833617,0.1449339,0.15656325,-0.1971163,-0.44397786,0.29738927,0.0014508034,0.11669618,0.049998436,0.19950344,0.24559198,0.2900934,0.296626,-0.15941572,0.096746534,0.17487139,-0.32703874,-0.03756284,0.04380577,0.27034712,0.009005659,0.12794976,-0.021082893,0.04903928,-0.21916753,0.27479362,-0.24566233,-0.059679177,0.06689435,0.0731311,0.13199414,-0.06396284,-0.10995534,-0.29715553,-0.01268841,-0.10362901,0.226476,0.11581051,-0.036299355
7,-0.16794758,-0.23356575,-0.33644727,-0.1607525,-0.30792195,-0.17323951,-0.031017963,-0.17196319,-0.30122116,-0.040509343,-0.20072392,0.04445153,-0.1050097,-0.2416112,-0.24848922,-0.047766574,0.050720595,-0.07705178,-0.099555805,-0.19957694,0.018182771,-0.18639712,-0.044252824,-0.09084619,-0.076871574,-0.17437099,-0.1181146,0.05594568,-0.24478798,-0.011463144,-0.0049427547,-0.018852124,-0.14909567,-0.09088387,0.13199057,-0.011936419,-0.25450048,0.095473655,-0.23185599,-0.09415492,0.09156059,-0.29495654,-0.0981175,-0.1827136,0.014981086,-0.13584828,-0.1459261,-0.002152708,-0.25066084,-0.19636497,-0.12870955,-0.021115707,-0.44640547,-0.009136867,-0.27654186,0.02167493,-0.1850894,-0.16867387,-0.10969089,-0.21134596,-0.06810508,-0.3185242,-0.34634656,-0.25817746,-0.19343966,-0.2838785,-0.24973045,0.023068706,0.053673297,-0.2526591,-0.18320084,-0.07764118,-0.18442057,-0.22197862,-0.19699131,-0.11154214,-0.25940466,-0.3355137,0.016052099,-0.35870814,-0.38132024,-0.30743808,-0.14150046,-0.089901105,-0.19469285,-0.010487061,-0.16015099,-0.1603733,-0.25931427,-0.20937583,-0.13869391,-0.09077338,-0.064608105,-0.10911593,-0.24856114,-0.037705407,-0.121730305,-0.22454876,-0.2855691,0.058389038,-0.122948214,-0.2589872,-0.08162213,-0.08339525,-0.06493603,-0.17378806,-0.23288703,-0.17045337,-0.41375548,-0.11850393,-0.153699,-0.03162997,-0.036156233,-0.079852335,-0.15720735,0.056965098,0.01802412,0.035711072,-0.14079466,0.06421632,-0.09953892,-0.19093636,-0.7288826,-0.15030901,0.0126345,-0.16563079,-0.18352474,-0.26112562
8,0.5055963,-0.36374828,-0.28449023,0.15966102,-0.114187784,-0.02805662,-0.1895802,-0.017990544,0.17703386,-0.41877183,-0.72869235,-0.31022537,-0.03283028,0.2202612,0.098903835,-0.14975964,-0.21695651,-0.29744107,-0.20240684,0.1695687,-0.10203656,0.08636718,0.15005396,-0.49112868,0.17751887,0.32220298,0.15391445,-0.727994,-0.0013113902,-0.46397287,-0.19821209,-0.014019895,-0.2816453,-0.04868069,0.28465092,-0.37113774,0.20994507,0.03152967,-0.6477043,-0.32004187,0.046933677,0.18254225,-0.07963053,0.16722797,-0.11133175,0.12161747,0.27610964,-0.112299316,-0.2952771,-0.0918803,-0.18828495,-0.9238677,-0.034723997,-0.24938048,0.028197134,-0.1582075,0.21429788,0.3625919,0.0045870366,0.21499671,-0.7356346,0.34879625,0.46306124,-0.20551114,0.070514716,-0.9910072,0.3383795,-0.10817413,-0.14762531,-0.5864392,0.15077195,-0.20024288,-0.05004054,0.05344311,-0.4498214,-0.6088424,0.031217057,-0.14938425,-0.1420013,-0.16244267,0.39695498,-0.26251742,-0.09476727,0.046910003,0.17937599,-0.12319574,0.07243818,0.056125812,0.14238848,-0.25877526,-0.025918128,0.1519032,-0.12405662,-0.13756426,0.012516959,0.18726854,0.33926287,-0.054731634,0.08430541,-0.64793885,-0.28493544,-0.13969766,-0.15862708,0.19136938,0.06354586,-0.6385718,-0.5421206,-0.17744112,0.07267556,-0.4427586,-0.23227037,-0.16505773,0.32962024,0.058945373,0.36566615,0.20887648,-0.22791997,0.20830865,-0.1082071,-0.032213286,0.09279614,-0.018954424,-0.94524884,-0.024150582,-0.15744965,-0.20113571,-0.120483845,0.32035854
9,0.00038736252,-0.11890385,0.050550304,-0.17091739,-0.3609242,0.12819065,-0.043260865,0.11253671,-0.20510541,-0.2188966,-0.30513254,-0.0477683,-0.039754637,-0.17804047,-0.1929422,-0.26118279,-0.03001595,-0.117424406,-0.0033584964,0.045288153,0.4444946,-0.2633568,0.15026663,-0.36541513,-0.1937647,-0.16877045,0.2214194,0.045290377,0.11946817,-0.11405451,-0.2347215,-0.21746401,-0.113416396,-0.2919998,-0.08275344,0.041695576,-0.15494683,0.06315099,-0.33065778,-0.32447296,0.09053564,-0.06496782,-0.085196845,-0.059962895,-0.19182749,0.045762226,-0.15322892,-0.37019613,-0.20246701,-0.39221215,-0.27356744,-0.08254371,-0.15015852,-0.057348944,-0.122779004,0.2906178,-0.17509495,0.2903779,-0.022343203,-0.085897304,0.016741974,-0.13347103,0.26908192,0.124912225,-0.15778337,-0.38254315,-0.13985841,-0.02304923,-0.24151413,-0.16706772,0.20435978,-0.06680933,-0.17189193,-0.28664827,0.01586094,0.092960574,0.15669806,0.024680218,0.7627754,0.12061624,-0.1795777,-0.24788366,0.3911121,0.23985861,0.027214298,-0.24369954,0.068581454,0.23055612,0.012001498,-0.067451514,-0.028877057,-0.028731743,-0.081458814,-0.23521876,-0.108418375,0.17128971,-0.21677138,-0.09113011,-0.004647692,0.0074567217,0.08585826,-0.116748564,0.0008561422,-0.05941709,0.20664573,-0.040564317,-0.16466154,0.006769363,-0.071428224,-0.17744271,-0.0065716235,-0.048513245,-0.09713356,0.027626157,0.19405419,-0.028483674,-0.12896839,0.09539854,0.06853302,0.9151557,0.1430746,-0.07232558,-0.4972705,0.20376343,-0.121192716,-0.17079964,-0.0052600866,-0.17502129
