,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
33,0.26998815,-0.10391757,-0.020349145,-0.19713531,-0.08476951,-0.29917967,-0.13888745,0.0022736227,-0.20859048,-0.2890295,-0.148596,0.110883094,-0.009808912,-0.03823572,-0.23657668,0.08616139,-0.28109822,-0.03655062,0.03203613,-0.10188047,-0.07585603,0.06902513,-0.027741414,0.1340863,-0.013669419,-0.2231309,0.36750486,0.08042662,-0.31097856,-0.15366776,-1.2223817,-0.43747592,-0.82496196,0.26779404,0.06769582,0.10826008,-0.2940849,0.025774704,-0.13413967,-0.16169515,0.086805835,-0.10218942,0.3822231,0.009274016,-0.07107966,-0.3689902,0.15624914,-0.13925782,-0.10934576,-0.11544841,-0.33608803,-0.44545117,-0.16079672,-0.09616275,-0.037100933,0.33496356,-0.14852749,0.54834414,-0.027818099,0.04465277,-0.37508965,-0.036424216,-0.13912505,0.19837178,-0.086938195,0.3984586,0.19981043,-0.23275888,0.27681842,-0.3347598,-0.16877729,0.0885871,0.0419494,-0.13428013,-0.081558555,-0.14772964,0.06796008,-0.17886978,-0.17931826,-0.07190355,-0.37301534,-0.26098034,-0.1418878,0.18254572,-0.034169126,-0.11665083,0.4180095,-0.16883656,-0.25485662,-0.07990819,-0.23641957,-0.11416816,0.038749687,-0.011137902,-0.17456819,-0.7412527,0.6792089,0.04924086,-0.1471355,-0.18767428,0.12943484,0.31282473,0.05613793,-0.3266624,-0.11694928,-0.41086215,-0.017239826,-0.14427356,0.036688056,0.10840954,-0.1271743,-0.08630011,-0.29409128,0.24891964,0.037792288,0.16082956,-0.09543129,-0.1925553,0.06339124,0.07119111,-0.16188209,-0.039373234,-0.015391604,-0.2644249,-0.26945937,-0.11729995,1.4916536,-0.06948315
34,0.22371355,-0.06496774,-0.019836826,0.033168193,-0.06726956,0.26990375,-0.051031664,-0.15061091,0.0024129376,0.018492438,0.19022807,-0.05694582,0.087365195,0.10147055,-0.028475419,-0.14664637,0.044580694,-0.2318251,0.13485123,0.21710166,-0.07494954,-0.03866775,0.10971114,0.2549407,-0.011689127,-0.078658044,0.04865148,-0.049016908,-0.0075860796,-0.04632687,-0.15148376,-0.13691254,-0.18536907,0.5056351,-0.18201664,-0.19165294,0.16428193,0.27848056,0.19759694,0.054997582,0.024174305,-0.06563132,-0.18656278,-0.005795032,0.32432336,-0.062432356,-0.48487025,-0.105336025,0.32566983,-0.078881286,-0.22849438,-0.7891109,-0.09468604,0.30284572,-0.026398819,-0.2950619,-0.12738979,0.18662181,0.12831019,-0.12475644,0.00820688,-0.12614723,0.014528243,-0.17697506,-0.08954943,0.47055832,0.041194465,0.12632258,0.04423037,0.2025944,-0.12684399,0.26537326,-0.2679077,-0.020454273,0.04414968,-0.13745244,-0.04270159,-0.019230703,0.083918326,-0.0010846694,0.17296262,-0.19572766,-0.00047241026,-0.14973406,-0.34675333,-0.0005550769,0.33532897,-0.15562505,0.11629602,-0.057157073,0.19069321,-0.055570528,0.39282426,0.042513307,0.11701861,-0.1976398,0.2309564,0.2124802,-0.6999288,0.23133974,-0.17729372,-0.20842203,-0.26004937,0.19922385,-0.048598316,-0.39778748,0.14086919,0.17686191,0.04411068,0.123709,0.022841059,-0.031242449,0.19304562,-0.07751511,-0.04566196,0.017683422,-0.412105,0.16134262,-0.0687118,0.21618553,-0.23617567,0.41537002,0.15999904,0.32266337,-0.44518906,0.3452578,-0.034734398,0.0018849901
35,-0.042828687,-0.090644345,-0.18530579,-0.052227285,-0.068028495,0.010590643,0.20450038,-0.12866762,0.104172796,-0.059608307,-0.051498022,0.11440027,-0.04750252,-0.043411266,-0.1306777,-0.10859127,0.18879642,0.041638907,-0.052057005,0.23803085,-0.04218652,0.03127282,0.08176045,0.119145356,-0.016971586,-0.098364465,-0.102878384,-0.006295752,0.03707174,0.061355278,-0.005113992,-0.07841837,-0.06294223,0.07874892,-0.1372714,-0.09969651,-0.28306755,0.14321762,0.00834687,0.13138436,-0.1201337,-0.13259064,-0.47596583,-0.1124501,-0.10258051,-0.052018367,-0.13776931,-0.08107206,-0.02160518,-0.02010141,-0.11325977,-0.14853866,-0.020403339,0.09898386,0.010263123,0.012631386,0.16008814,-0.16615711,-0.08561957,0.056828123,-0.021774584,-0.1499908,-0.12471206,-0.10240431,0.1260458,0.20796491,0.02966615,0.022245534,-0.23452936,-0.12005281,0.073114134,-0.26129368,-0.14547688,-0.033288393,0.11456565,-0.1719931,0.060373038,-0.22284098,-0.45399123,-0.03984579,-0.036156658,-0.28449893,0.053979807,-0.13325377,-0.19997445,-0.14192602,-0.26424363,-0.011335207,-0.04370943,-0.16727838,0.0044155805,0.042748604,-0.2803331,-0.07136426,-0.076466635,-0.14113635,-0.05516915,-0.08280386,-0.28498352,-0.010964724,0.0077337804,-0.017688267,-0.017711025,0.2786965,-0.06310431,-0.08525307,-0.10400153,-0.15639831,-0.00605211,-0.003913309,0.2014446,0.014182937,-0.11364516,-0.17399909,0.0379564,-0.014782887,-0.06811561,-0.24821478,-0.36344695,0.15100184,-0.023023821,0.077929124,0.13704467,-0.08105826,-0.12301034,0.00040099185,0.08284534,0.040166836
36,0.47880164,-0.13762306,0.15223113,-0.1893812,-0.18234588,-0.044233587,0.060565945,-0.029492991,-0.24005698,-0.07870745,0.089824386,-0.04413906,0.034472324,-0.67642826,-0.08060314,0.11950009,-0.2645393,0.019958613,-0.014826152,0.91283774,-0.10585295,0.11990033,-0.120179854,-0.25534338,0.07180917,0.061031044,-0.31288466,0.043643627,-0.17739691,0.22665802,-0.0038834019,-0.5200374,-0.3567739,-0.11482495,0.14710937,0.08870115,-0.36494377,-0.49742758,-0.019083874,-0.007356781,0.08267689,-0.1702043,-0.092624955,-0.19259536,-1.0505772,-0.40173468,-0.5133836,-0.24913667,-0.073914446,-0.0025868576,0.2591092,0.47903967,-0.09645494,0.07681105,-0.34070158,-0.0023515532,-0.23651798,0.04252474,0.001238402,-0.0019390198,0.09336125,-0.25543365,-0.015509271,-0.05516474,-0.22009583,-1.4884921,0.3419401,0.20054738,0.06712801,0.027535453,0.4512943,-0.23520204,0.06637481,0.13575208,0.008228522,-0.012585054,-0.06477017,-0.050322033,0.3729144,-0.27348483,-0.3340449,-0.31506553,0.1668211,0.020123228,-0.051782336,-0.0568311,-0.19447824,-0.021594517,-0.083312444,0.080170736,-0.10427942,0.08786892,0.2528324,0.16577551,0.21350203,-0.1782042,-0.8649149,-0.503749,-0.020331463,-0.19320773,-0.11236799,-0.16229695,-0.26495877,0.050829265,0.04312834,-0.45318985,0.14578061,0.0647733,-0.093098156,0.16688436,-0.14539081,0.2097869,-0.10441485,0.24560581,0.2809188,-0.60599273,-0.038902376,-0.0059474832,0.12183628,-0.2715703,0.3232124,0.23292913,-0.21023732,-0.6207919,-0.4401293,-0.095038965,-1.1815125,-0.17155303
37,0.0695962,-0.13174216,0.00784565,0.11840331,-0.015023108,0.06841401,-0.14533575,-0.13268466,0.09442014,0.020373655,0.3037644,-0.18355757,-0.14444181,-1.3441441,-0.09839637,0.28144282,-0.16365798,-0.03883811,-0.009318257,-0.40696084,-0.099711105,-0.08713827,0.019187843,-0.1027475,-0.47576687,-0.10948206,-0.70575273,0.0209006,-0.31596938,-0.05044878,0.123871714,-1.2105072,-0.4724829,-0.3545147,0.37526637,-0.021984182,0.2572169,0.18321553,-0.09942174,0.058577765,-0.10890688,-0.05591688,-0.5476972,-0.21365964,-1.2087893,-0.3564593,-0.36116397,-0.33310536,-0.22836156,-0.0387819,-0.7124603,0.06967238,-0.3444143,0.16472618,-0.45749757,0.100409865,-0.4036208,0.2236265,0.08264044,0.016812155,0.099992186,-0.62804246,0.029702548,0.25091603,-0.281114,-0.29069045,0.45281228,-0.05984291,-0.520095,0.37611198,-0.41029295,0.011834031,0.014252208,-0.13384983,-7.9460074e-07,-0.010763197,-0.20617634,-0.1640929,0.08776301,-0.024238355,-1.2659683,-0.09662449,0.01720251,0.022052314,-0.77626073,-0.2641815,0.25689262,-0.21089089,-0.038242023,-0.233118,-0.0859489,-0.12875669,0.27828807,0.07729997,-0.06634907,0.32615402,0.41437054,0.38717845,-0.32893303,0.28362578,-0.015774049,0.19084296,-0.22076601,0.113870956,-0.38049275,0.25467038,0.07489362,0.430961,-0.12174028,-0.041971657,-0.14708082,0.17236267,0.2924375,-0.3287239,0.33851334,-0.08539048,0.18307482,0.17901818,-0.18930537,-0.46381152,-0.0645938,0.2764185,-0.35557178,-0.0019788686,0.0701102,0.085420415,0.18180408,-0.24266556
38,0.16425128,0.052364856,-0.0049871616,-0.107815385,0.0023056236,0.15844989,-0.057740677,-0.024656273,-0.099951014,0.0046188044,0.10924203,-0.22839116,-0.0887555,-0.09291289,0.058095198,-0.046374165,-0.05780114,-0.008871848,-0.051186193,-0.05485933,0.036573734,-0.16209106,0.05928568,-0.11002968,-0.2645334,-0.16390197,-0.18680231,-0.12535578,-0.004070346,0.05442553,0.06599215,-0.33177528,-0.2778944,-0.22578436,-0.13406242,-0.07205196,-0.24930874,0.17203128,-0.15095817,-0.024191374,-0.024345856,-0.08319647,-0.19429542,-0.108455986,-0.05373805,-0.15308373,-0.32524666,-0.11796962,0.15866093,0.07342173,-0.11043763,-0.17041403,-0.3192531,-0.11991265,-0.009846503,0.11032161,-0.093662865,-0.22688626,-0.002005872,-0.009049856,-0.23130536,-0.309302,0.13223289,0.12594324,-0.24757333,0.0346149,0.09574731,0.14999238,-0.053311333,0.00029693,0.19240342,-0.0007383043,-0.0022581555,0.0069853305,-0.039358266,-0.17899689,0.0049737236,-0.12725496,0.12258449,0.016791284,-0.14210667,-0.18391743,-0.112784356,0.05266202,-0.17221577,-0.028638868,-0.08837006,-0.093040675,0.0924724,-0.11465096,-0.08473796,-0.14253908,0.22720054,-0.056599997,-0.047689963,0.016933028,-0.29040512,-0.29832953,-0.103485405,-0.0072127883,0.036591243,-0.19312747,0.19515438,0.1210276,-0.1977052,0.010470435,0.06586145,-0.18113583,-0.19390842,0.14987674,0.04808572,0.12700652,-0.0836737,-0.28674755,-0.0005278931,0.26661432,0.08690656,-0.16307692,-0.3584845,-0.2950457,-0.31459153,0.21061635,-0.086100176,-0.05585377,-0.05816314,0.27037072,0.20098212,-0.11073277
39,0.054887082,-0.19218548,-0.3018461,-0.11913596,-0.21900441,0.03912667,0.021280495,-0.12313146,0.037351273,-0.16076452,-0.18240494,-0.24056232,0.027023703,0.073759615,-0.012177306,-0.077727474,-0.14483568,-0.014051709,-0.18788812,-0.038084958,-0.05418736,-0.099737994,0.040256657,0.010322225,0.0625433,-0.090737246,-0.23450707,-0.017460136,-0.23595884,-0.13160613,-0.25011313,-0.082736894,-0.1564379,-0.10113172,-0.16212787,-0.12401918,0.009999833,-0.101123266,-0.11595916,-0.16494115,0.049067102,-0.05631585,-0.27447042,-0.048898987,-0.1184463,-0.1709883,-0.080538675,-0.19827539,-0.07211468,-0.12832858,-0.24461447,-0.12089165,-0.066857174,-0.06592779,-0.07049711,-0.027556509,-0.18951531,0.047551308,0.04931395,0.054616883,-0.048287585,-0.16118823,-0.04860298,-0.12179343,-0.092017755,-0.16743456,-0.08816188,-0.14756624,0.061934814,-0.024869774,0.0006045812,-0.3894051,-0.17723787,0.039378542,-0.24355444,-0.0406765,-0.16825184,-0.18688424,0.02293224,-0.13221231,-0.38600242,-0.09033843,-0.19552615,-0.16829276,-0.17850327,-0.020514108,-0.031921662,-0.09110482,-0.0117666675,-0.15206975,-0.05182209,-0.1073355,-0.2146355,-0.18690972,-0.038172524,-0.13165623,-0.26819783,-0.30837017,-0.24854484,-0.12705915,-0.09337798,-0.10528761,0.19374545,-0.2155743,-0.037377544,-0.059541393,-0.037941743,-0.112996526,-0.1248954,-0.11916405,-0.13715366,-0.100420155,0.073538624,-0.012535531,-0.05810647,-0.024883645,0.08442261,-0.017852157,0.05988344,-0.15313193,0.04054204,-0.14014076,-0.17436501,-0.1830491,-0.18299085,-0.24934193,-0.116148084,-0.17283824
40,0.12173241,0.099949285,0.055642527,-0.17070577,0.11577438,0.092929356,-0.11392146,-0.08739571,0.01157494,-0.02614913,0.06197065,-0.04464031,0.0023329207,-0.017032705,0.13043317,-0.2863569,-0.012887709,-0.09786286,-0.026135184,-0.068170436,-0.046392772,0.12985092,0.009865377,-0.22888787,0.020911645,-0.19481431,-0.1832995,-0.270078,-0.01970863,-0.19261602,-0.022291986,0.08586397,-0.25573945,-0.3025269,-0.23251148,-0.05542958,-0.2352488,-0.26091358,0.11719148,0.07835226,-0.10852435,-0.20996268,-0.032490704,-0.15600248,-0.042183753,-0.33647412,-0.03685453,-0.14445807,-0.0445346,0.1693421,-0.16656965,-0.27882406,-0.015204579,-0.07490991,-0.1958275,-0.18347035,-0.051935006,-0.06944971,-0.09141196,-0.0693665,-0.07432133,-0.16238853,-0.09817607,-0.21702412,-0.04701886,0.05624629,-0.3753516,-0.064215764,-0.12742063,0.032222353,-0.089824826,-0.56566465,0.010023883,-0.080362014,-0.12336468,-0.16801465,-0.16164581,-0.06545613,-0.15601704,0.03391608,-0.09961724,0.1745536,-0.07899949,-0.081181765,-0.00941123,-0.031684253,-0.09394348,0.0006919853,-0.07433662,-0.092072405,-0.01333721,0.034448985,-0.03548506,-0.051175963,0.16163498,0.056635696,-0.355692,-0.28701857,-0.06148213,-0.25143534,-0.097890794,-0.17141509,0.024924757,-0.05325805,0.08658018,-0.12527147,-0.0032582243,-0.056409154,0.005166348,-0.059309028,-0.075870305,0.056298185,-0.116785236,0.0054173274,-0.26109922,0.05541856,0.03464271,-0.06247359,-0.27505195,-0.049223714,-0.3956412,-0.104952015,0.074427955,-0.1633888,-0.14052787,-0.10082035,-0.04031793,0.07784341
41,-0.044999275,-0.07707772,-0.061670497,-0.030635394,-0.14254081,0.10132093,0.019983336,0.059435964,0.061603557,-0.070507094,-0.090737775,-0.21579899,0.07792222,-0.23856221,-0.015689207,-0.3026164,0.046241727,-0.16110025,-0.010548254,-0.097386435,-0.081064485,0.05569677,-0.23694071,-0.017023098,0.2040324,-0.070586145,-0.15076326,-0.18552193,0.022408534,-0.15432252,0.0026082327,-0.06899491,-0.3163602,-0.24651451,-0.28295556,-0.26039907,-0.005153375,-0.06860797,0.053706463,-0.17753832,-0.07365919,-0.38993666,-0.51565653,-0.11103826,-0.7407338,-0.17290933,0.07418905,0.019913446,-0.12911162,0.123441555,-0.14453645,-0.0208196,0.16571729,0.06991031,-0.06657681,0.100720756,0.039159648,-0.15613721,0.074344866,-0.089452185,0.12781698,-0.0465241,0.020639254,-0.01697497,-0.19743375,-0.17578676,-0.13828368,0.049885776,-0.07554933,0.09516152,-0.22990584,-0.3254783,-0.07886826,0.06998481,-0.15306783,-0.10952418,-0.197908,-0.111181885,0.04901903,0.12812074,-0.41059193,-0.10495639,-0.14409503,-0.16559154,-0.17316155,-0.066694275,0.0028904623,0.034197252,-0.096883975,-0.21308918,0.09525447,-0.082379356,-0.12900227,-0.018711805,-0.09678766,-0.10705629,0.02816001,0.0026808442,-0.03638639,0.042470418,-0.21952255,0.10590225,-0.055819184,-0.3363941,-0.12363465,-0.1793469,0.084011294,0.17550853,-0.09608338,-0.3389275,-0.11384316,-0.09677783,0.003754341,0.09147071,0.027531078,-0.08509742,0.16155086,0.011930885,-0.27199146,-0.12451624,-0.14188303,0.06909374,-0.022498699,-0.054572694,0.041335925,-0.21467057,-0.12013379,-0.25659636
42,-0.47959128,-0.05686676,0.1030474,-0.37291434,-0.09522981,-0.1995884,0.06264358,-0.38052043,-0.20814148,0.008886167,0.14374843,-0.12619641,-0.06345594,0.6059243,-0.22595464,0.05348618,0.013727039,0.07308971,-0.20619968,-0.1076986,-0.5998911,-0.12498942,-0.17177,-0.025936626,-0.29461822,-0.18106027,-0.589489,0.22336082,-0.5844889,0.15184258,-0.39785057,0.18449366,0.5517876,-1.1779101,-0.7118421,-0.09847991,-0.45786318,-0.5880125,-0.29535714,-0.09497892,0.038821425,-0.12744015,-0.46996802,-0.21741179,0.3670236,-0.3317174,0.09522661,-0.24024236,0.07733966,-0.15804254,0.19028251,0.19981448,-0.112789735,-0.55446714,0.20497714,0.6312662,-0.30175653,-0.79728335,-0.14756864,-0.16903867,0.2869131,1.0472164,-0.12784846,-0.24149187,-0.13956678,-0.4899106,-0.0023510042,-0.23211683,-0.14174516,0.00773921,0.19410677,0.37343168,-0.050741192,-0.010914641,0.03825318,-0.25050676,-0.07547781,-0.4874619,0.31481227,0.036680877,1.0129195,0.43436468,0.15874168,-0.3684121,-0.15764455,-0.06264936,0.2615684,0.09130577,-0.18235013,0.1599926,-0.020345926,0.033317205,0.122180216,-0.08961659,-0.28902948,-1.3708779,0.22062463,0.33626702,-0.10880907,-0.37093037,-0.013513803,-0.4398068,-0.015763089,-0.76639205,0.23199694,-0.69795185,-0.19143091,-0.36052662,-0.28826812,-0.05712969,-0.17289047,0.180454,-0.059635527,-0.8447482,0.2482825,-0.46722758,-0.25691435,-0.25250703,-0.088551156,-0.4629228,-0.42746723,-0.5130314,-0.15850964,-0.3564299,0.024234245,-0.059930157,-0.97995687,-0.071390465
43,-0.111805975,0.06664771,-0.28010073,-0.30960795,-0.017863255,0.09973265,-0.078380175,0.11719418,-0.029478798,0.08999274,-0.42841256,-0.10671545,-0.11496679,-0.10110581,-0.10287928,-0.20202419,0.066261,-0.11269022,-0.050932843,-0.052185062,0.17657118,-0.023016375,0.030583605,-0.22602014,-0.27261278,-0.34041607,-0.21123789,-0.107873686,-0.18461931,-0.0022174208,-0.05998572,0.019340904,0.23368837,0.08601661,0.07948523,0.057496846,-0.07356502,-0.09461939,0.14823946,0.09395762,-0.08263712,-0.2028345,-0.1869984,-0.3393159,0.12718116,-0.37940302,-0.1117327,-0.05339885,0.08373,-0.11889709,-0.017971579,-0.18871753,0.0027720719,0.13723293,-0.0002733249,-0.024274494,-0.081141375,-0.07680281,-0.05612952,0.012732004,-0.0485441,-0.3085617,-0.095225155,-0.03993554,0.047036335,-0.003837114,-0.44475496,-0.084955096,-0.12813738,-0.06286551,-0.3732473,-0.08098344,0.05790401,-0.077741764,-0.18840578,0.113372676,-0.18697445,-0.07133147,-0.20476203,-0.018295491,-0.17613024,-0.07244561,-0.33387974,-0.27731517,0.17705192,-0.014877066,0.026454687,-0.15495092,0.11063593,-0.13951787,-0.09807779,-0.091277555,-0.25685713,0.006533346,-0.25736102,0.23004308,-0.22574843,0.012624549,-0.19298574,-0.13813144,-0.14371216,0.09254656,-0.15624805,-0.28671995,-0.18123075,-0.23824629,0.17403749,-0.12530214,0.0898528,-0.10053995,0.034158017,-0.21134628,-0.06024364,0.049816504,-0.27064192,-0.09279257,-0.0037832402,-0.14858578,0.44522324,-0.08520465,-0.13705999,0.08105182,-0.17448257,-0.09100564,-0.22497413,-0.12875064,-0.054623023,-0.08576382
44,0.18552765,-0.111025244,0.19703358,-0.6022705,-0.082505286,-0.042090386,0.15036644,-0.17680317,-0.051277872,0.036232375,-0.024486683,-0.11469234,-0.4046674,0.38555562,0.049075626,-0.2901498,-0.13024342,-0.16078085,0.11374614,-0.38149136,-0.38729885,-0.13370557,0.20979898,-0.42270705,-0.44664198,-0.58774644,-0.3213491,-0.23288806,-0.29113317,-0.13924234,0.4601416,-0.35053125,0.19113411,-0.3831636,-0.28239146,-0.089789525,-0.33550227,-1.003895,0.03718658,-0.11002871,0.27614245,-0.104369745,0.44093406,-0.10406557,0.21629788,-0.042450886,-0.50908154,0.007567347,-0.16811319,0.05202516,-0.57578695,-0.16740596,-0.2559196,-0.172843,0.1075318,-0.043120045,-0.2489823,0.30828443,-0.15044147,-0.1883453,-0.92626566,0.45533007,-0.20459306,0.25823686,-0.049965687,0.5374297,-0.109122284,-0.155885,0.5842536,-0.24193229,-0.32460335,-0.75092095,-0.18784443,-0.19343385,0.0203364,0.02465445,-0.08200352,-0.66604275,-0.6930919,-0.13394774,0.5720088,0.50544554,-0.118775725,-0.07429249,-0.08483101,-0.28626686,-0.21235693,-0.107904226,-0.0900725,-0.087049894,-0.20023799,-0.23079343,-0.76038694,-0.09879279,0.032106794,-0.009345242,-0.36149824,-0.29938287,-0.0043005915,-0.44691834,0.013783849,-0.13216798,-0.1501042,-0.6404064,-0.41626543,-0.63009113,-0.09473508,0.3416677,-0.14594199,-0.026757544,0.07188851,-0.33886614,0.10722924,0.6452664,0.5644474,0.0968489,-0.15668316,-0.66327983,-0.5598512,0.019794134,-0.6176226,-0.103014715,0.15854396,0.2761283,-0.47175467,0.0343669,-0.40845856,0.21112129
45,-0.010915633,-0.055158757,-0.3055023,0.097899206,-0.07184687,-0.0632479,-0.102871,-0.05117902,0.01280393,-0.07930712,-0.35800782,-0.030237973,-0.3214104,0.29035616,0.18752588,0.556915,-0.28281134,-0.32602295,-0.11430301,-0.12609458,-0.17939363,0.057497703,0.004903039,0.22463135,-0.41117612,0.026493633,0.5679966,0.10301337,0.08660853,-0.40317678,-0.25197637,-0.011635631,0.81969094,-0.13357496,0.18298781,0.098283954,0.1730924,0.4179674,-0.05255185,0.08748809,0.027726743,-0.02408496,-0.10674378,-0.09798485,0.28726846,0.5198815,-0.6264695,0.007875751,-0.34197727,-0.1394625,-0.27885,0.09467914,-0.06993265,-0.022773657,0.3957652,0.56739223,-0.044221226,0.10462382,0.03743414,-0.22882797,-0.012534691,0.24896389,0.041936554,0.3069799,-0.27753446,-0.2764614,0.44679368,-0.15969945,-0.19638924,0.034471624,-0.2800592,-0.072053805,0.11982969,0.013357776,-0.05165155,0.057147667,0.08950996,-0.02358913,0.19124466,-0.14172547,0.0576519,0.06849952,-0.106955476,-0.048227035,0.08432333,-0.13102064,0.14830758,-0.116884165,-0.01088773,-0.20721076,-0.18263446,0.012718215,-0.06391645,-0.1806069,-0.2475297,0.027542254,0.046540298,0.50819343,-0.1417646,-0.46304405,-0.24345706,0.06153635,-0.2718311,0.03689011,0.04867561,-0.08171363,-0.05863722,0.18953182,0.038106613,-0.13279857,-0.16179289,-1.1648082,0.16015284,-0.22358505,0.24205075,-0.21363954,-0.037182804,-0.15101217,-0.23692104,0.15747914,-1.1121393,0.052979108,-0.12214426,0.5055136,-0.31118253,-0.14089456,0.33512756,-0.09075668
46,-0.09879321,-0.12813374,0.17148653,0.046452858,-0.22616638,0.0061504045,0.06513253,0.14692988,0.22557715,-0.11025227,-0.1159186,-0.12844947,0.03631301,0.07313473,-0.047384202,-0.1769474,-0.19358315,0.18790768,0.06434302,0.0027053338,-0.05222507,-0.116061844,0.024793424,-0.3624976,0.13828905,-0.12644327,-0.12918714,0.005516142,-0.2119637,-0.029618582,-0.058271956,-0.22162607,-0.062262066,-0.34651214,-0.24872647,0.0764544,-0.08339989,-0.51581967,-0.23052588,-0.22348489,0.014255614,-0.27063063,0.27654535,-0.09536741,0.3313475,0.06346756,0.27526486,-0.17147483,-0.0018446979,0.031819165,0.3302547,0.19832963,-0.17154561,-0.32528386,-0.008115891,1.0807545,0.03201669,-0.09933495,0.049641978,-0.02962392,-0.5248951,-0.07465045,0.07667615,0.50565386,-0.12207643,-0.3025712,-0.25789988,-0.076135024,-0.4625674,-0.22529882,0.19774558,0.19747126,0.09786775,0.06634651,-0.16583462,-0.22160757,0.08015963,-0.03933261,-0.08146177,-0.11466521,-0.16113181,-0.09775779,-0.5363248,-0.027963797,0.06869018,-0.13842,-0.23748823,-0.38177317,-0.010105531,-0.20178387,0.035572406,-0.013435974,-0.16382663,-0.16817316,-0.2868886,-0.06386962,-0.4140089,-0.1885411,0.02088884,-0.3251493,-0.19270694,-0.009932083,0.02148375,-0.18141004,-0.49950042,-0.533833,0.026166653,0.05246266,-0.11164786,-0.29671815,0.061217234,-0.17136785,0.0096667,-0.20976482,0.0014963421,-0.1477088,-0.17730124,-0.16058902,0.007890956,-0.15598863,-0.14355895,-0.25054795,-0.037725616,-0.059197303,-0.23840833,-0.13893923,-0.30033785,0.01088739
47,0.011301736,-0.22326595,-0.051678672,0.02540112,-0.12142338,0.00036086314,-0.046000984,0.19561298,-0.24201,-0.10484834,-0.41493496,0.12300465,-0.08594628,0.07405967,-0.23577063,-0.0054256893,-0.26985678,-0.022104735,-0.016495848,-0.28570798,-0.07116605,0.14215904,0.05584827,-0.20659019,-0.1456579,-0.35374773,0.024412563,-0.10635017,-0.13452967,-0.1673539,-0.18261297,-0.20639883,-0.19642651,0.12020091,-0.2215386,-0.008319169,-0.10240284,-0.47834742,-0.2583733,0.041414455,-0.16379078,-0.111824304,-0.22518824,-0.21835905,0.11331654,-0.17104995,-0.29761547,-0.1084482,-0.090381674,0.039816424,-0.12783866,-0.20038807,-0.37619877,0.0030069852,-0.2355021,0.05239935,-0.12227174,-0.20393176,0.075501285,-0.12420308,-0.11421299,-0.11646987,0.09485951,0.0057449066,-0.24069692,0.015180796,-0.26311508,-0.06312966,-0.2725729,-0.25241512,-0.4140187,-0.03048497,0.12419432,-0.2388546,-0.31348208,0.058305815,0.024525613,-0.1318102,-0.171962,-0.12991956,-0.1814642,-0.32452604,-0.024527296,-0.15378186,0.014106755,-0.00018367048,-0.08210378,-0.04264172,-0.14414263,0.07274253,0.03927748,-0.11807257,-0.18809494,-0.020928603,0.12877199,-0.08208721,-0.07299938,-0.113978475,0.17272055,-0.39912555,-0.1044128,0.1180683,0.20029315,-0.29930168,-0.2931856,-0.11383766,-0.1289094,-0.33780885,-0.13301677,0.17162354,-0.08960864,-0.25162196,-0.15967657,-0.005707916,-0.23737198,0.20196278,-0.20079362,-0.21426459,-0.09876403,-0.08912846,-0.0625442,-0.29885933,-0.2126286,-0.089998305,-0.14860949,-0.028417505,-0.06024221,-0.07411447
48,-0.16083506,0.037098635,-0.14576194,-0.27828068,-0.29199794,-0.07854008,-0.16538791,0.057703357,-0.2358741,0.097670086,-0.2780808,-0.08661283,-0.25886792,-0.19961827,0.04909035,-0.1877473,-0.19960204,-0.061711278,-0.12586084,-0.17072876,-0.139976,0.088035196,-0.06926179,-0.23135176,-0.23007524,-0.2345039,-0.15532297,-0.403928,0.21111354,-0.2576059,-0.0039812084,-0.25696108,-0.43107605,-0.41285825,-0.13025293,0.1958441,0.017883167,0.10060198,-0.066211514,-0.0011423266,0.08710937,-0.18251167,0.1718886,-0.066588104,0.041861996,-0.13164307,-0.1892,0.056508426,-0.0113815935,-0.017751547,0.036468487,0.03777257,-0.09607388,-0.18710491,0.04558774,0.18108664,-0.50791353,-0.27502793,-0.1573359,-0.1778723,-0.058451384,0.011064881,-0.15896392,-0.12861836,-0.04867693,-0.31377128,-0.19327322,0.18110913,0.046347186,-0.098947965,-0.3417189,-0.08456342,-0.13853683,0.024338612,-0.18337865,-0.032586306,0.034649234,-0.3110349,-0.047017768,0.0048071207,-0.13404451,-0.19284989,-0.30659628,0.15623468,-0.05973426,-0.1456042,-0.35040298,0.020849233,-0.18261783,-0.37033084,-0.010560756,-0.16826516,-0.16258611,-0.20512141,-0.14287516,-0.1322303,-0.27329773,-0.44997236,-0.19627894,-0.24321896,0.13371706,0.017225794,0.34379017,-0.27344063,-0.33679375,-0.32899117,-0.15182842,-0.12957476,-0.119744904,-0.011963533,-0.038898993,-0.07269392,-0.23914626,-0.05926548,0.01875343,0.087100245,-0.01458322,0.064369924,0.030119633,-0.05700615,-0.23536883,-0.18299887,-0.19529074,-0.23814812,-0.0061816904,-0.28840327,-0.12848875,-0.14728773
