,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.027113815769553185,-0.09862056374549866,-0.708873450756073,-0.11706634610891342,-0.042214278131723404,-0.11752588301897049,-0.5957083702087402,-0.40557539463043213,-0.04001367464661598,-0.13900229334831238,0.33806413412094116,-0.4912964403629303,-0.4413453936576843,-0.03016403317451477,-0.024895794689655304,-0.4441354274749756,0.9912892580032349,-0.5200384855270386,-0.499655544757843,0.5287600755691528,-0.3071613013744354,-0.47233307361602783,-0.24373647570610046,-0.14384160935878754,0.002303198678418994,-0.30835747718811035,0.15884163975715637,-0.03495905548334122,-0.26932141184806824,-0.656416654586792,-0.005407925229519606,-0.4499507248401642,-0.347751647233963,-0.4137638509273529,0.006456765811890364,-0.16346636414527893,-1.079424262046814,-1.0402264595031738,-0.15247058868408203,-0.16405323147773743,-1.0629464387893677,-0.3017328679561615,-0.4754667282104492,-0.2072867602109909,-0.4843560457229614,-0.433515727519989,-1.1696261167526245,-0.05467566102743149,-0.17633724212646484,-0.49176251888275146,-0.07374951243400574,-0.14422164857387543,-0.1534028798341751,-0.4564816951751709,0.9632734060287476,-0.23381933569908142,-0.48691022396087646,-0.3689489960670471,-0.23254989087581635,-0.0961790531873703,-0.1391659528017044,-0.4484090507030487,-1.2581340074539185,-0.3581187427043915,0.6364733576774597,0.042472437024116516,0.2594241201877594,-0.18436703085899353,-0.1069987490773201,0.11633864790201187,0.18155014514923096,-0.11277541518211365,-0.5093197226524353,-0.5135430693626404,-0.22938252985477448,-0.0511433482170105,0.07482341676950455,-0.44488921761512756,-0.07603498548269272,0.5352441668510437,-0.06375205516815186,-0.06214376166462898,-0.10945713520050049,-0.2874346375465393,-0.0716157853603363,0.6413677930831909,0.199077308177948,0.06305155903100967,0.06437645852565765,-0.023973653092980385,-0.17155927419662476,-0.2661261260509491,-0.08266287297010422,-0.12209418416023254,-0.12235934287309647,-0.1548289805650711,-0.5634744167327881,0.1801256388425827,-0.1650136113166809,0.03888332098722458,0.23186805844306946,-0.441626638174057,0.026979031041264534,-0.2363927960395813,-0.2694019377231598,-0.05195092409849167,-0.08788813650608063,-0.1055648922920227,-0.43543556332588196,-0.8473308682441711,-0.9095132946968079,-0.6634958386421204,-1.0605201721191406,0.35144296288490295,-0.18703411519527435,-0.36581215262413025,-0.7098634839057922,-0.7955971956253052,0.01284510362893343,-0.23400527238845825,-0.32808247208595276,0.6513497233390808,-0.5721119046211243,0.49747776985168457,-0.04763111099600792,-0.6692862510681152,0.2770416736602783,-0.13178090751171112
1,-0.5259470343589783,-0.25904327630996704,0.08588793128728867,0.16484853625297546,0.02906390093266964,-0.12220622599124908,0.01371744368225336,-0.02320285141468048,0.03663279861211777,-0.9348110556602478,-0.3419373631477356,0.4428800642490387,-0.39982953667640686,-0.24175481498241425,-0.4165668189525604,-0.16065286099910736,-0.33386245369911194,-0.003049753839150071,-0.16249676048755646,-0.3271172344684601,-0.7432447075843811,1.0399821996688843,-0.42026832699775696,0.7341310381889343,0.0609588623046875,-0.382646381855011,-0.6086105704307556,0.8786892294883728,0.779619038105011,-0.44446131587028503,0.4894123375415802,0.02709529548883438,0.3865925371646881,-0.3320128917694092,0.020422523841261864,0.04692623391747475,-0.11967409402132034,-0.3558470606803894,-0.23637819290161133,-0.218697190284729,-0.1480359435081482,0.7873631715774536,1.4963109493255615,-0.02313128113746643,0.9089832901954651,0.07751341909170151,-0.23947075009346008,-0.38482633233070374,-0.022721974179148674,-0.1304645985364914,-0.15669797360897064,-0.0773945227265358,-0.007096134591847658,0.37277963757514954,-0.31077998876571655,0.9638656377792358,-0.37713733315467834,0.29444462060928345,0.33826375007629395,-0.0923774391412735,-0.24944233894348145,-0.28439584374427795,-0.32593223452568054,-0.38538601994514465,-0.49621713161468506,-0.22200149297714233,-0.2009919285774231,-0.10552176088094711,0.45941808819770813,-0.6154845952987671,0.7270863652229309,-0.20457135140895844,-0.03355499356985092,0.5131469368934631,-0.4054642617702484,-0.07338018715381622,-0.6833584308624268,0.22744408249855042,0.30471867322921753,-0.5093239545822144,-0.20636612176895142,-1.3110369443893433,1.0260943174362183,-0.46294844150543213,0.13189597427845,-0.7055132985115051,0.30666160583496094,-0.3036156892776489,-0.12185802310705185,-0.3265284299850464,0.5142828822135925,-0.08341915160417557,-0.06609421968460083,-0.00962320901453495,-0.11682701110839844,-0.4305807948112488,-0.11101856082677841,-1.6152851581573486,0.00977516733109951,0.8740149140357971,-0.13273322582244873,-0.4244091212749481,-0.034968018531799316,-0.13236047327518463,0.3612380623817444,-0.25956419110298157,-0.2913440763950348,0.023801924660801888,0.12162917107343674,-0.47890812158584595,0.09357119351625443,-0.32217511534690857,-0.3434924781322479,-0.5783025622367859,0.001209627604112029,1.4193129539489746,-0.5010480880737305,-0.17912006378173828,-0.6951487064361572,-0.7140350341796875,-0.1652088612318039,-0.04837742820382118,1.6207116842269897,-1.4298971891403198,-0.23995564877986908,-0.18918971717357635,0.13487671315670013,-0.2889593243598938
2,-0.11136075854301453,-0.10475130379199982,-0.08877783268690109,-0.1683785319328308,-0.10562705993652344,-0.13055819272994995,-0.2519296407699585,-0.3037956953048706,0.1083664819598198,-0.19312377274036407,0.014874454587697983,-0.10727148503065109,-0.13770024478435516,-0.07930295914411545,-0.13046342134475708,-0.14177364110946655,-0.2356490194797516,-0.22744444012641907,-0.07262008637189865,-0.02781497687101364,-0.23757830262184143,-0.1586320549249649,-0.29748108983039856,-0.052348412573337555,-0.05160924792289734,-0.17518889904022217,-0.317985475063324,-0.1748875379562378,-0.3113614618778229,0.10298512130975723,-0.10111834853887558,-0.3089829683303833,0.06717435270547867,-0.10305426269769669,-0.14022862911224365,-0.047451529651880264,0.0003846361651085317,-0.2912255823612213,0.01794390194118023,-0.06905888766050339,-0.19849133491516113,0.13266479969024658,-0.1225484237074852,-0.2538372874259949,0.27140116691589355,-0.19320400059223175,0.034087639302015305,-0.198160782456398,0.06625083088874817,-0.15101665258407593,0.035575978457927704,-0.313602477312088,0.03513073921203613,-0.27946165204048157,-0.09453936666250229,-0.05166194960474968,-0.18983718752861023,0.0012508528307080269,-0.05052632838487625,-0.239092618227005,-0.10961659997701645,-0.21235138177871704,-0.08919350802898407,-0.10303319990634918,0.022255247458815575,-0.14272266626358032,-0.058507028967142105,-0.15485595166683197,-0.3730672597885132,0.011788132600486279,-0.09604457765817642,-0.3245548605918884,-0.018586376681923866,-0.06614875048398972,-0.2195112705230713,-0.0714915320277214,-0.09161116927862167,0.05669408291578293,-0.028216004371643066,-0.04379839077591896,-0.16736005246639252,-0.17318429052829742,-0.37264424562454224,-0.016391713172197342,0.2954826056957245,-0.10778521746397018,-0.14066164195537567,-0.07127244770526886,-0.12174651771783829,-0.11655408143997192,-0.04666498675942421,-0.03244645148515701,-0.19162103533744812,-0.26639556884765625,0.011034623719751835,-0.18145844340324402,-0.030543183907866478,-0.13056343793869019,-0.12433255463838577,0.14602679014205933,-0.1821669042110443,-0.17576442658901215,-0.3107002377510071,-0.054724641144275665,-0.26149335503578186,-0.17672064900398254,-0.17539918422698975,-0.09306319802999496,-0.2483636736869812,0.0810059905052185,-0.047049812972545624,-0.12096701562404633,-0.29873600602149963,-0.38711315393447876,-0.209980770945549,-0.13988232612609863,-0.27834588289260864,-0.12345392256975174,-0.17048391699790955,0.06303531676530838,-0.010202682577073574,-0.3198630213737488,-0.2944841980934143,-0.09510733187198639,-0.09946391731500626,-0.3264702558517456,0.02180437743663788,0.2553877830505371
3,0.204141303896904,-0.0019923679064959288,-0.013199592009186745,-0.1314861923456192,-0.17068159580230713,-1.100946307182312,-0.25512319803237915,-0.1569758504629135,-0.19197869300842285,-0.2654608190059662,0.10222131758928299,0.15148580074310303,0.27298659086227417,0.08214865624904633,-0.24224433302879333,0.6129063963890076,-0.3236282467842102,-0.2977452278137207,-0.16470925509929657,-0.4477420449256897,-0.573627769947052,0.1786298304796219,-0.21780864894390106,-0.04929272085428238,-0.28474971652030945,-0.6853674054145813,0.29950472712516785,0.16753751039505005,0.08362734317779541,-0.16909396648406982,0.07297667860984802,0.5118266344070435,0.20707061886787415,-0.17061975598335266,0.4306645095348358,-0.07772838324308395,0.3356238305568695,-0.42246466875076294,-0.08490781486034393,-0.35459139943122864,0.020610367879271507,-0.21376550197601318,0.0565260648727417,0.20704330503940582,-0.312225341796875,-0.451516717672348,-0.09954152256250381,-0.18105067312717438,0.09827584773302078,-0.09760633856058121,-0.14224055409431458,0.4332294166088104,-0.08504630625247955,-0.15288299322128296,-1.120093822479248,-0.17098070681095123,0.1701430231332779,0.44868141412734985,0.11208707839250565,0.4100659191608429,-0.2801051735877991,-0.21019011735916138,-0.9611963033676147,-0.11718274652957916,-0.6075243949890137,0.03464382886886597,-0.06914903968572617,-0.14285439252853394,0.29295942187309265,0.2989325225353241,0.6317673325538635,-0.032851360738277435,-0.24118416011333466,0.4122362732887268,0.24524644017219543,0.24377702176570892,-0.4350850284099579,-0.208268404006958,-0.13348862528800964,-0.15405398607254028,0.2017485499382019,0.6878097653388977,0.10379304736852646,-0.3422378897666931,-0.39099642634391785,0.13964849710464478,-0.4152061343193054,0.8185200095176697,0.010245159268379211,0.03793735057115555,-0.3732250928878784,-0.3742116689682007,-0.17544357478618622,-0.19842857122421265,-0.23646233975887299,-0.1339113861322403,-0.13314348459243774,-0.392426460981369,0.0036688735708594322,-0.09620700031518936,-0.24611428380012512,-0.15774647891521454,0.26992252469062805,0.1072714775800705,-0.35274726152420044,0.16812993586063385,0.2059721201658249,0.2726496756076813,-0.0918031707406044,-0.17863966524600983,0.3112857937812805,-1.011435866355896,0.1592731773853302,-0.10535254329442978,-0.24182194471359253,-0.057204846292734146,-0.2013079673051834,0.06734482198953629,-0.37307092547416687,-0.48926860094070435,0.12342330813407898,-0.9540151357650757,-0.031490858644247055,-0.6713899970054626,-0.08687611669301987,-0.3000718951225281,-0.18751029670238495,-0.749862790107727
4,0.5282294154167175,0.08339044451713562,-0.725793182849884,-0.17655855417251587,-0.04122745990753174,-0.47944504022598267,-0.39356130361557007,-0.2781883776187897,-0.16001573204994202,0.1453114002943039,0.40196335315704346,0.052448950707912445,0.36122769117355347,0.3521886467933655,-0.4132288694381714,-0.7865985035896301,-0.28408581018447876,-0.10658394545316696,0.09735439717769623,0.39583393931388855,-0.029867080971598625,0.02548660896718502,0.002232498023658991,0.08406711369752884,0.05519978702068329,-0.05301167815923691,0.3487686216831207,-0.011457979679107666,-0.40410396456718445,-0.6072788238525391,-0.24489161372184753,0.0552942119538784,-0.13559578359127045,-0.10125456750392914,0.2162594050168991,0.12457059323787689,-0.6938563585281372,-0.7652040123939514,0.18598966300487518,0.07949331402778625,-0.7644028663635254,0.09150555729866028,0.023844636976718903,-0.35124659538269043,0.16422291100025177,-0.018766827881336212,-0.187588170170784,0.2674480378627777,-0.35315635800361633,0.07209030538797379,0.26717013120651245,0.045623693615198135,0.07091528177261353,-0.2569570541381836,-0.39035123586654663,-0.11460848152637482,-0.0012620949419215322,-0.06368298083543777,-0.7497219443321228,-0.2139444351196289,0.32558614015579224,0.20140588283538818,-0.4271259605884552,-0.15003985166549683,0.13199034333229065,-0.03634386137127876,-0.14589276909828186,-0.08007203042507172,-0.22154220938682556,0.5363960266113281,0.19267363846302032,0.1343490332365036,-0.191294863820076,0.04871831461787224,0.18801020085811615,-0.3277139961719513,0.7106396555900574,-0.17376476526260376,0.27225667238235474,0.37444230914115906,0.19653719663619995,0.19880950450897217,-0.49744972586631775,-0.36744630336761475,0.2992287576198578,0.17652994394302368,-0.49598053097724915,-0.61570143699646,0.23421216011047363,0.0032752961851656437,0.14295624196529388,0.0072979493997991085,-0.11648605018854141,-0.05829327926039696,0.07187405973672867,0.20422160625457764,-0.11864905059337616,0.29532402753829956,-0.02046971395611763,0.06917616724967957,0.14114980399608612,0.29157984256744385,0.327330619096756,-0.015473118983209133,0.10865948349237442,-0.08072131127119064,-0.3536113500595093,-0.12440338730812073,0.03219939395785332,0.03416361287236214,-0.7970659136772156,0.161286398768425,0.17611929774284363,0.03977326303720474,-0.33946558833122253,0.10291742533445358,0.2723996639251709,0.0656861960887909,0.5543375015258789,-0.5389116406440735,-0.6279693841934204,-0.10368266701698303,-0.032684825360774994,0.08281248807907104,0.15557804703712463,0.2079765647649765,0.2734469175338745,0.35248416662216187
5,0.03332970663905144,-0.15480905771255493,-0.17174704372882843,-0.08416789025068283,-0.01170303113758564,0.19412823021411896,-0.09631845355033875,-0.3532412052154541,0.05527685955166817,-0.2023494690656662,-0.14535492658615112,-0.19583068788051605,-0.1642129123210907,-0.24920952320098877,-0.039089638739824295,-0.26938024163246155,-0.0945347398519516,0.054952140897512436,-0.29777097702026367,-0.005778983235359192,-0.05620534345507622,-0.037975139915943146,-0.27044913172721863,-0.16199111938476562,0.1493462473154068,0.10621149092912674,-0.19692665338516235,-0.3419800102710724,-0.4587600827217102,-0.36485767364501953,-0.3004896342754364,-0.19052693247795105,-0.15478983521461487,0.006619183346629143,0.16214051842689514,-0.18292342126369476,-0.3391014337539673,-0.0833413228392601,-0.27167242765426636,-0.18899540603160858,-0.1590128391981125,-0.18696247041225433,-0.366180419921875,-0.05609035864472389,0.00390339526347816,0.007223905995488167,-0.21147248148918152,-0.1779593825340271,-0.17675888538360596,-0.10413725674152374,-0.13861650228500366,-0.08809739351272583,-0.18428340554237366,-0.2852645814418793,-0.021014999598264694,-0.25449487566947937,-0.35345780849456787,-0.05397761985659599,-0.050334494560956955,-0.18989019095897675,0.07771134376525879,0.04407498612999916,-0.17409825325012207,-0.2557067275047302,-0.23185347020626068,-0.034605979919433594,-0.1709814965724945,-0.008214389905333519,-0.2671556770801544,-0.026028621941804886,-0.3909967839717865,-0.09606485813856125,-0.05891549214720726,-0.2747275233268738,-0.3581738770008087,-0.18780219554901123,-0.12117210775613785,-0.041088469326496124,0.0688459575176239,-0.25179311633110046,-0.1353897601366043,-0.33729448914527893,-0.6823545098304749,0.3041602671146393,-0.1454382985830307,-0.12992259860038757,-0.009810295887291431,-0.3402631878852844,-0.13001464307308197,-0.2210332453250885,-0.14485414326190948,-0.058139245957136154,-0.22451922297477722,-0.23469612002372742,-0.12338240444660187,-0.15979371964931488,-0.25057128071784973,-0.11037050187587738,-0.1813114434480667,-0.33506888151168823,-0.04392214119434357,-0.3006662428379059,-0.11225511133670807,-0.029116956517100334,0.08245089650154114,-0.11610063910484314,-0.2674780488014221,-0.09644743800163269,-0.2237669825553894,-0.2827957570552826,-0.40793344378471375,0.14919745922088623,-0.2490626871585846,0.008679107762873173,-0.09610436111688614,-0.18807464838027954,-0.10158577561378479,-0.022974688559770584,-0.09169162064790726,-0.2688360810279846,-0.03336486220359802,0.034297335892915726,-0.20322492718696594,-0.04253307357430458,0.09739657491445541,-0.37987178564071655,-0.04129239544272423,-0.22871455550193787
6,-0.0009155549923889339,0.3197023272514343,-0.8532817363739014,-0.21717414259910583,-0.013309433124959469,0.2692911922931671,-0.8903350234031677,-0.5173033475875854,0.10653618723154068,-0.48705270886421204,0.3052859902381897,-0.8609664440155029,0.2262600213289261,0.2625558078289032,-0.5255942344665527,-0.5725512504577637,-0.2563381493091583,-0.5145276784896851,-0.37299028038978577,0.36818933486938477,-0.31513893604278564,-0.7474896311759949,-0.4837079644203186,-0.5411052703857422,-0.17761535942554474,1.1072570085525513,0.03224414587020874,0.41080552339553833,-0.5509498715400696,-1.2873347997665405,-0.1432516723871231,-0.7565778493881226,-0.662108838558197,-0.6040897369384766,0.2795422375202179,-0.508124589920044,-0.5566095113754272,-0.5502042174339294,-0.03914732113480568,-0.7832605242729187,-0.4455905258655548,0.05568360909819603,-0.9639725685119629,-0.004763266537338495,-0.27984949946403503,-0.32949915528297424,0.27432382106781006,-0.4638688266277313,-0.13638968765735626,-0.3239704370498657,-0.029368065297603607,-0.15736395120620728,-0.21215756237506866,-0.5095969438552856,0.718341052532196,-0.3520156443119049,-0.1625056117773056,-0.7427669167518616,-0.08118629455566406,-0.29364508390426636,-0.31111547350883484,-0.2077101618051529,-0.6582742929458618,-0.48339876532554626,0.4048851430416107,0.1463598608970642,0.04129326343536377,-0.5413445830345154,-0.6765409111976624,-0.006155807990580797,-0.13950327038764954,-0.5332750082015991,-0.41416269540786743,-0.7652379274368286,-0.018819306045770645,-0.7538756132125854,-0.4293400049209595,-0.19813509285449982,0.2392895370721817,0.03662726283073425,-0.0499751977622509,-0.6420532464981079,-0.41401898860931396,0.4703579843044281,-0.2540532946586609,0.24935854971408844,0.04377206414937973,0.7945336699485779,0.30456045269966125,-0.06467212736606598,-0.3901156783103943,-0.38345134258270264,-0.27607572078704834,-0.4866407513618469,-0.18552231788635254,-0.4178452789783478,-0.11165747791528702,0.20118962228298187,0.06079292669892311,-0.6214179396629333,-0.009156432002782822,0.28494033217430115,-0.8499628305435181,0.05002884939312935,0.05645246431231499,0.014762499369680882,0.005482662934809923,-0.13411147892475128,-0.5760219097137451,-0.47809314727783203,-0.7881073355674744,-0.3413907587528229,-0.24452687799930573,-0.09651415050029755,-0.17450787127017975,-0.8138969540596008,-0.49002158641815186,-0.2937677800655365,-0.4352278411388397,0.023770539090037346,-0.16013304889202118,0.7165036797523499,-1.2911889553070068,0.2182338684797287,0.09354006499052048,-0.14443542063236237,0.03187457472085953,-0.3755037188529968
7,-0.13133899867534637,-0.49979618191719055,0.25678548216819763,-0.6083146929740906,-0.12480053305625916,-0.3758681118488312,-0.35698503255844116,-0.20476122200489044,-0.014857424423098564,0.035390276461839676,0.0657297894358635,0.11540672928094864,-0.7615922093391418,-0.2757660746574402,-0.5355516672134399,0.08876968920230865,-0.2040424644947052,0.08128618448972702,-0.14672793447971344,-0.5062397718429565,-0.1362997442483902,-0.3756623864173889,0.34001222252845764,-0.22595813870429993,-0.21133574843406677,0.1970236748456955,0.1380414068698883,-0.3510133624076843,0.05039897933602333,-0.932960569858551,-0.17956678569316864,0.24970369040966034,-0.26672717928886414,-0.11224456876516342,0.14015382528305054,0.020132390782237053,0.20977073907852173,0.1871759444475174,0.019948391243815422,-0.010778291150927544,0.17785881459712982,-0.5408561825752258,0.03805023431777954,0.11497895419597626,-0.10760045051574707,-0.10265360027551651,-0.1293898969888687,-0.05369469150900841,0.053114794194698334,0.14635765552520752,-0.15573106706142426,0.08238372951745987,-0.20983609557151794,-0.3157881796360016,-0.5974941849708557,-0.13798511028289795,-0.09295424818992615,0.313658744096756,-0.8329588770866394,-0.2934856116771698,-0.07887786626815796,0.31472721695899963,-0.3706915080547333,-0.24826078116893768,-0.8923949599266052,0.04941336065530777,-0.40517857670783997,-0.07344726473093033,0.5611239075660706,-0.033222492784261703,0.6260344386100769,0.04396898299455643,-0.2591116726398468,0.01033085398375988,0.7653915286064148,-0.21350497007369995,-0.61270672082901,-0.15596283972263336,0.1649625450372696,-0.17589432001113892,0.1373334527015686,0.7965103387832642,-0.326808363199234,-0.4620342552661896,-0.0005230895476415753,-0.4750294089317322,-0.8780327439308167,-0.7310050129890442,0.2471248209476471,-0.311145156621933,0.10367482155561447,-0.046677324920892715,0.11213009059429169,0.07751327008008957,-0.06054876744747162,0.15474961698055267,-0.4458063244819641,-0.09539702534675598,-0.03054916486144066,-0.07939574867486954,0.2468508780002594,-0.9730352163314819,0.375326931476593,-0.20694153010845184,-0.3749706745147705,0.14948350191116333,-0.4077313542366028,0.07290571182966232,-0.05378074198961258,-0.7036842703819275,0.3096478581428528,-0.15571309626102448,-0.28636953234672546,0.531015157699585,-0.06334242224693298,0.22499559819698334,-0.2119217813014984,-0.34117013216018677,-0.08206150680780411,-0.1608402281999588,0.24234774708747864,-0.46022236347198486,-0.2627802789211273,-0.38983720541000366,-0.44369837641716003,-0.20427004992961884,-0.48314887285232544,-0.41464963555336
8,-0.09802345186471939,-0.37856072187423706,-0.30270811915397644,-0.08503339439630508,-0.3307766914367676,-1.4341967105865479,-0.10044827312231064,-0.07805459946393967,-0.0179268941283226,-0.01272000651806593,-0.13771085441112518,0.2299344837665558,-0.6350950002670288,0.0007681157439947128,-0.08872167766094208,0.2848235070705414,-0.08997657895088196,-0.09451474249362946,-0.34639227390289307,0.07456983625888824,-0.4942927658557892,-0.22215114533901215,-0.045634157955646515,-0.5178135633468628,-0.07687309384346008,0.5193292498588562,-0.1902058720588684,-0.4415581524372101,0.09841952472925186,-0.25919806957244873,-0.011691219173371792,0.30562034249305725,-0.21757186949253082,-0.26109176874160767,-0.8291491270065308,-0.28927433490753174,0.31987690925598145,-0.47716379165649414,-0.24459314346313477,0.20362547039985657,-0.30972957611083984,-0.15883798897266388,-0.2564508318901062,-0.14265185594558716,0.9252268671989441,-0.17965082824230194,-0.25953924655914307,-0.287798672914505,0.05055111646652222,-0.1995745301246643,-0.165327787399292,0.0959971621632576,-0.1315397173166275,0.18828047811985016,-0.18674840033054352,-0.6406594514846802,0.15118320286273956,-0.013881777413189411,-0.221634641289711,-0.3266250193119049,-0.2555142343044281,-0.06697414070367813,-0.32194575667381287,-0.5240105390548706,-0.358235239982605,0.0900101289153099,-0.05200759693980217,-0.3548852503299713,0.2488238662481308,-0.2401624619960785,0.5801308751106262,-0.4820381700992584,-0.13863970339298248,-0.11745532602071762,0.28279370069503784,-0.17349404096603394,-0.3395596146583557,0.27485421299934387,-0.05970402806997299,0.028659269213676453,-0.06150783598423004,0.45461687445640564,0.29469209909439087,-0.9557892680168152,-0.04338667169213295,-0.10557754337787628,-0.1246422678232193,-0.3750319182872772,-0.12815986573696136,-0.6095169186592102,0.11024850606918335,-0.3668600618839264,-0.1994711309671402,-0.37931978702545166,0.019538383930921555,-0.2684829831123352,-0.09580586105585098,-0.3899402320384979,-0.17267446219921112,-0.10920942574739456,0.16976222395896912,-0.583121657371521,0.32835841178894043,-0.07949013262987137,-0.14783474802970886,0.1482924371957779,-0.44933947920799255,-0.1044779121875763,-0.19364260137081146,-0.07904086261987686,0.07065325230360031,-0.7121530771255493,-1.099947452545166,-0.08701683580875397,-0.03458612784743309,-0.36188453435897827,-0.7048662304878235,-0.4253004789352417,-0.4770309627056122,1.4081854820251465,-0.04460596293210983,-0.7232221364974976,-0.6508824825286865,-0.1767696887254715,-0.32193315029144287,-0.5853013396263123,-0.7518747448921204,-0.7296531796455383
9,-0.7469852566719055,-0.4194474518299103,-0.06241968274116516,-0.5036388635635376,-0.016477201133966446,-0.31615254282951355,0.0934707373380661,-0.37261801958084106,-0.14334222674369812,0.2965583801269531,-0.15772053599357605,0.2882418930530548,-0.365271657705307,-0.49852263927459717,-0.5189115405082703,-0.1310289204120636,-0.22061128914356232,-0.030399853363633156,-0.009562772698700428,-0.0846467986702919,0.1332869827747345,0.1688297688961029,-0.1173420324921608,-0.03267314285039902,-0.16300882399082184,-0.7066537737846375,-0.621519148349762,-0.0288049578666687,0.21295839548110962,-0.43502548336982727,-0.19268429279327393,0.35487034916877747,-0.27512845396995544,-0.29041215777397156,-0.2139560431241989,0.3029809594154358,-0.3985494375228882,0.061628472059965134,-0.16375339031219482,0.21357117593288422,-0.004259087145328522,0.17006371915340424,0.1753527820110321,-0.033035170286893845,-0.16657297313213348,-0.033071402460336685,-0.2567649781703949,-0.299819678068161,0.07872074097394943,0.053528718650341034,-0.06186700239777565,-0.6230859756469727,0.045197825878858566,-0.3451045751571655,-0.6487120389938354,0.16753900051116943,-0.6354526281356812,-0.10979611426591873,-0.3213142454624176,-0.049545831978321075,0.21208904683589935,0.13743473589420319,0.30449002981185913,-0.11526785045862198,-0.5043115019798279,-0.10594592988491058,-0.227500781416893,-0.08566193282604218,0.3370852768421173,-0.8531832098960876,0.17743366956710815,-0.10566375404596329,-0.23973210155963898,-0.2439574897289276,-0.7087802290916443,-0.11980931460857391,-0.0746927559375763,0.008111521601676941,-0.0003199653001502156,-0.47924014925956726,-0.47483736276626587,0.43852078914642334,-0.17827454209327698,-0.33967259526252747,0.003163165645673871,-0.6821120381355286,-0.5692419409751892,-0.42424461245536804,-0.4555359184741974,-0.2195269912481308,0.16343694925308228,-0.3627980649471283,-0.015509724617004395,-0.05278845876455307,0.035807669162750244,-0.08207541704177856,-0.3953498303890228,0.15244704484939575,0.0245438814163208,0.13003504276275635,0.11468342691659927,-0.4096966087818146,0.2892416715621948,-0.20482170581817627,-0.585404634475708,-0.4589357376098633,-0.17066533863544464,-0.4470296800136566,-0.17687729001045227,-0.3094768524169922,-0.48916396498680115,-0.06966833770275116,0.4116703271865845,0.1851263791322708,-0.10640586912631989,0.11775650829076767,0.0014261285541579127,-0.4117756187915802,-0.1757863163948059,0.02162071131169796,-0.11541098356246948,-0.30438801646232605,-0.22011592984199524,0.22219881415367126,-0.31168991327285767,-0.2945699989795685,0.07477817684412003,-0.3865409195423126
